Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2026-01-06 10:00:00,101.67,203.0,16.0,31.5,19.5,68.5,0.5,0.33,5.5,3.0,13.5,NA,1.0,1.0,1.0,9.25,99.0,0.0,165.25,NA,NA,37.0,742.0,0.0
2026-01-06 11:00:00,108.25,183.0,11.5,33.5,16.0,71.25,8.67,0.0,5.25,3.0,13.75,NA,1.0,1.0,1.0,10.25,99.0,0.0,113.0,NA,NA,37.0,742.0,0.0
2026-01-06 12:00:00,99.75,159.0,9.25,35.0,15.0,75.5,9.75,0.67,7.5,3.0,13.25,NA,1.0,1.0,1.0,12.0,96.5,0.0,141.0,NA,NA,37.0,742.0,0.0
2026-01-06 13:00:00,121.0,164.0,16.75,34.0,22.25,63.75,0.0,1.5,11.75,3.0,13.25,NA,1.0,1.0,1.0,13.75,85.25,0.0,89.75,NA,NA,37.0,742.0,0.0
2026-01-06 14:00:00,121.5,151.75,11.0,34.75,17.5,62.5,0.0,0.0,16.0,3.0,13.25,NA,1.0,1.0,1.0,14.0,85.5,0.0,152.5,NA,NA,37.0,742.0,0.0
2026-01-06 15:00:00,118.75,136.0,14.5,32.75,18.0,62.25,9.67,0.0,16.75,3.0,13.75,NA,1.0,1.0,1.0,13.75,89.5,0.0,154.25,NA,NA,37.0,742.0,0.0
2026-01-06 16:00:00,96.75,168.0,14.25,32.5,19.0,76.25,8.25,1.0,11.5,3.0,13.75,NA,1.0,1.0,1.0,13.25,93.0,0.0,147.75,NA,NA,37.0,742.0,0.0
2026-01-06 17:00:00,125.67,218.67,10.33,36.0,16.67,86.33,6.0,1.0,7.0,3.0,14.0,NA,1.0,1.0,1.0,13.0,98.0,0.0,141.0,NA,NA,37.0,742.0,0.0
2026-01-06 18:00:00,176.25,232.0,10.75,35.75,17.0,87.0,5.75,0.67,8.75,2.75,15.25,NA,0.75,0.75,0.75,13.0,98.0,0.0,145.5,NA,NA,37.0,742.0,0.0
2026-01-06 19:00:00,161.0,227.0,11.75,35.0,17.75,87.25,2.0,0.0,12.75,2.0,19.25,NA,0.0,0.0,0.0,12.5,98.0,0.0,142.25,NA,NA,37.0,742.0,0.0
2026-01-06 20:00:00,117.25,220.0,11.5,36.0,18.25,90.75,2.0,1.67,14.25,3.25,17.0,NA,0.0,0.5,0.75,12.0,98.0,0.0,150.5,NA,NA,37.0,742.0,0.0
2026-01-06 21:00:00,135.0,233.0,14.75,35.75,20.25,82.75,2.0,1.5,15.25,3.75,15.5,NA,0.0,1.0,1.0,12.0,97.75,0.25,150.0,NA,NA,37.0,742.0,0.0
2026-01-06 22:00:00,113.25,237.0,11.25,35.0,17.0,79.0,2.0,1.0,14.25,3.0,17.0,NA,0.0,1.0,0.0,11.5,96.25,0.0,151.75,NA,NA,37.0,742.0,0.0
2026-01-06 23:00:00,116.0,206.0,8.67,35.67,15.0,82.33,2.5,1.0,12.0,3.0,17.0,NA,0.0,1.0,0.0,11.0,95.67,0.0,149.67,NA,NA,37.0,742.0,0.0
2026-01-07 00:00:00,NA,NA,13.25,36.0,19.0,83.25,2.25,1.0,11.25,2.0,15.0,NA,0.0,1.0,1.0,11.0,95.0,0.0,150.5,NA,NA,37.0,742.0,0.0
2026-01-07 01:00:00,144.5,256.0,13.75,34.25,18.75,83.5,11.0,1.0,12.25,2.0,15.0,NA,0.0,1.0,1.0,11.0,95.5,0.0,143.75,NA,NA,37.0,742.0,0.0
2026-01-07 02:00:00,163.75,251.0,11.0,37.25,17.75,82.75,10.0,1.0,10.25,2.0,15.0,NA,0.0,1.0,1.0,11.0,94.5,0.0,146.5,NA,NA,37.0,742.0,0.0
2026-01-07 03:00:00,142.25,236.0,14.0,35.25,18.25,83.75,7.33,1.0,9.25,2.0,18.0,NA,0.0,1.0,1.25,11.0,96.0,0.25,144.75,NA,NA,37.0,742.0,0.0
2026-01-07 04:00:00,96.25,248.0,11.5,35.25,16.0,74.5,7.5,1.0,7.25,2.0,19.5,NA,0.0,1.5,1.25,10.25,98.0,0.0,150.0,NA,NA,37.0,742.0,0.0
2026-01-07 05:00:00,129.25,223.0,7.75,33.0,12.75,73.5,2.67,1.0,8.5,2.0,19.5,NA,0.0,1.75,1.5,10.0,98.0,0.0,144.75,NA,NA,37.0,742.0,0.0
2026-01-07 06:00:00,155.0,275.0,8.0,34.5,14.0,68.0,2.0,1.0,10.75,2.25,18.0,NA,0.0,1.5,1.25,11.0,96.5,0.0,142.0,NA,NA,37.0,742.0,0.0
2026-01-07 07:00:00,156.5,271.0,11.25,34.75,16.75,64.5,2.67,1.0,11.0,3.0,11.5,NA,0.0,2.0,0.0,11.0,94.5,0.0,133.5,NA,NA,37.0,742.0,0.0
2026-01-07 08:00:00,182.75,246.0,7.5,37.5,14.75,57.25,3.0,1.0,11.75,3.0,12.25,NA,0.25,1.5,0.25,11.0,90.25,0.0,151.25,NA,NA,37.0,742.0,0.0
2026-01-07 09:00:00,150.25,226.0,8.75,34.25,14.0,74.5,4.0,1.0,12.0,3.0,13.5,NA,1.0,1.0,1.0,11.5,86.75,0.0,150.25,NA,NA,37.0,742.0,0.0
2026-01-07 10:00:00,158.75,253.0,7.0,36.5,11.0,69.75,3.0,0.33,10.75,3.0,13.25,NA,1.0,1.0,1.0,12.0,83.25,0.0,145.75,NA,NA,37.0,742.0,0.0
2026-01-07 11:00:00,191.0,233.0,NA,NA,NA,70.25,2.0,0.0,11.67,3.0,13.0,NA,1.0,1.0,1.0,12.75,78.0,0.0,152.0,NA,NA,37.0,742.0,0.0
2026-01-07 12:00:00,146.25,209.0,NA,NA,NA,75.75,3.0,0.0,19.0,3.0,13.75,NA,1.0,1.0,1.0,13.75,72.75,0.5,149.0,NA,NA,37.0,742.0,0.0
2026-01-07 13:00:00,142.0,214.0,8.0,34.5,13.0,63.25,12.0,0.0,NA,3.0,13.25,NA,1.0,1.0,1.0,15.25,65.75,0.0,115.25,NA,NA,37.0,742.0,0.0
2026-01-07 14:00:00,166.0,185.0,11.75,36.25,17.75,62.0,13.5,1.0,28.67,3.0,13.5,NA,1.0,1.0,1.0,16.0,62.75,0.0,121.75,NA,NA,37.0,742.0,0.0
2026-01-07 15:00:00,117.33,156.0,9.25,37.0,15.5,62.5,11.33,1.0,11.25,3.0,14.0,NA,1.0,1.0,1.0,16.0,62.75,0.0,106.5,NA,NA,37.0,742.0,0.0
2026-01-07 16:00:00,159.0,188.0,11.75,35.75,18.25,76.0,11.0,1.0,4.5,3.0,13.25,NA,1.0,0.75,1.0,15.25,68.25,0.0,118.75,NA,NA,37.0,742.0,0.0
2026-01-07 17:00:00,143.5,219.0,13.25,34.75,19.0,87.25,7.67,2.25,3.25,3.5,13.5,NA,1.0,1.0,1.0,13.75,79.25,0.0,143.25,NA,NA,37.0,742.0,0.0
2026-01-07 18:00:00,171.75,232.0,12.75,34.25,18.5,88.25,6.0,1.0,9.75,2.75,15.0,NA,0.75,0.75,0.75,13.0,85.75,0.0,146.0,NA,NA,37.0,742.0,0.0
2026-01-07 19:00:00,207.25,227.0,11.0,35.0,17.0,86.0,8.67,1.0,8.25,2.0,19.5,NA,0.0,0.0,0.0,12.33,91.33,0.0,147.67,NA,NA,37.0,742.0,0.0
2026-01-07 20:00:00,205.75,220.25,11.0,34.5,17.0,91.25,9.25,1.0,5.0,3.25,17.5,NA,0.0,0.5,0.5,11.5,96.25,0.5,144.5,NA,NA,37.0,742.0,0.0
2026-01-07 21:00:00,143.5,253.0,11.5,36.75,18.5,81.75,2.0,1.0,4.25,4.0,15.5,NA,0.0,1.0,1.0,10.25,98.25,0.0,139.75,NA,NA,37.0,742.0,0.0
2026-01-07 22:00:00,90.75,257.0,8.5,33.5,14.75,80.25,2.0,1.0,2.5,3.0,17.0,NA,0.0,1.0,0.0,10.0,99.0,0.25,141.75,NA,NA,37.0,742.0,0.0
2026-01-07 23:00:00,63.67,226.0,8.33,33.33,13.0,80.33,10.5,1.0,2.0,3.0,16.33,NA,0.0,1.0,0.0,9.0,99.0,0.0,137.33,NA,NA,37.0,742.0,0.0
2026-01-08 00:00:00,62.75,70.0,10.75,35.25,17.25,83.0,12.0,1.0,1.5,2.0,14.75,NA,0.0,1.0,1.0,8.5,99.0,0.0,135.75,NA,NA,37.0,742.0,0.0
2026-01-08 01:00:00,85.0,276.0,12.25,32.5,16.25,83.5,12.0,1.0,1.75,2.0,15.0,NA,0.0,1.0,1.0,7.75,99.0,0.0,151.75,NA,NA,37.0,742.0,0.0
2026-01-08 02:00:00,122.5,271.0,10.75,35.75,16.5,83.25,12.0,1.0,1.75,2.0,15.0,NA,0.0,1.0,1.0,7.0,99.0,0.0,146.75,NA,NA,37.0,742.0,0.0
2026-01-08 03:00:00,155.0,256.0,12.25,32.75,16.5,83.25,2.0,1.0,2.25,2.0,17.5,NA,0.0,1.25,1.0,7.0,99.0,0.0,148.5,NA,NA,37.0,742.0,0.0
2026-01-08 04:00:00,184.75,268.0,12.75,33.25,17.5,74.75,2.0,2.0,3.25,2.0,19.75,NA,0.0,1.5,1.75,7.0,99.0,0.0,124.75,NA,NA,37.0,742.0,0.0
2026-01-08 05:00:00,133.25,243.0,11.25,37.5,18.25,73.25,3.67,1.5,4.0,2.0,19.75,NA,0.0,1.75,1.5,7.0,99.0,0.0,123.0,NA,NA,37.0,742.0,0.0
2026-01-08 06:00:00,81.25,295.0,9.0,36.75,16.25,68.25,2.25,1.0,4.25,2.25,18.0,NA,0.0,1.75,1.25,7.0,99.0,0.0,160.75,NA,NA,37.0,742.0,0.0
2026-01-08 07:00:00,70.75,291.0,9.5,34.5,14.75,65.0,3.67,1.25,3.5,3.0,11.0,NA,0.0,2.0,0.0,7.0,99.0,0.0,155.25,NA,NA,37.0,742.0,0.0
2026-01-08 08:00:00,84.75,266.0,9.5,35.0,15.25,57.25,3.5,2.0,3.5,3.0,12.25,NA,0.25,1.75,0.25,7.0,99.0,0.0,173.25,NA,NA,37.0,742.0,0.0
2026-01-08 09:00:00,126.25,246.0,11.0,34.5,16.5,74.25,2.0,1.75,3.5,3.0,13.0,NA,1.0,1.0,1.0,7.75,99.0,0.0,177.25,NA,NA,37.0,742.0,0.0
2026-01-08 10:00:00,121.0,273.0,11.75,34.5,17.5,68.75,2.0,1.0,5.0,3.0,13.25,NA,1.0,1.0,1.0,9.5,97.0,0.25,163.25,NA,NA,37.0,742.0,0.0
2026-01-08 11:00:00,114.0,NA,12.5,36.0,18.0,74.75,2.0,1.0,10.5,3.0,12.75,NA,1.0,0.75,1.0,10.25,91.0,0.5,163.25,NA,NA,37.0,742.0,0.0
2026-01-08 12:00:00,45.0,67.75,10.5,34.75,14.5,81.5,2.0,1.0,14.75,3.0,14.0,NA,1.0,1.0,1.0,12.25,81.0,0.0,130.0,NA,NA,37.0,742.0,0.0
2026-01-08 13:00:00,60.0,361.25,16.0,35.25,19.75,68.25,2.0,1.0,17.0,3.0,13.5,NA,1.0,1.0,1.0,13.5,71.25,0.0,130.25,NA,NA,37.0,742.0,0.0
2026-01-08 14:00:00,56.0,473.25,12.25,35.0,15.75,67.25,2.0,1.0,37.75,3.0,13.75,NA,1.0,1.0,1.0,15.0,59.25,0.0,141.75,NA,NA,37.0,742.0,0.0
2026-01-08 15:00:00,55.0,261.0,12.0,36.5,17.0,67.75,3.67,1.0,36.0,3.0,13.75,NA,1.0,1.0,1.0,16.25,55.75,0.0,70.75,NA,NA,37.0,742.0,0.0
2026-01-08 16:00:00,49.5,334.75,8.75,35.5,14.0,81.75,3.5,1.33,24.25,3.0,13.5,NA,1.0,1.0,1.0,15.25,63.5,0.0,41.5,NA,NA,37.0,742.0,0.0
2026-01-08 17:00:00,40.67,313.67,10.75,37.25,16.25,91.0,15.67,2.0,12.0,3.0,14.0,NA,1.0,1.0,1.0,13.5,75.25,0.0,44.0,NA,NA,37.0,742.0,0.0
2026-01-08 18:00:00,64.5,693.5,12.25,35.75,17.0,92.25,17.0,1.0,7.0,2.75,15.0,NA,0.75,0.75,0.75,13.0,83.75,0.0,42.5,NA,NA,37.0,742.0,0.0
2026-01-08 19:00:00,59.5,782.75,12.5,35.75,17.25,90.75,12.67,1.25,7.5,2.0,19.5,NA,0.0,0.0,0.0,12.0,92.75,0.0,61.0,NA,NA,37.0,742.0,0.0
2026-01-08 20:00:00,63.0,670.5,12.5,36.0,16.75,96.75,14.5,1.0,7.25,3.0,17.25,NA,0.0,0.5,0.5,11.5,97.25,0.0,62.75,NA,NA,37.0,742.0,0.0
2026-01-08 21:00:00,69.25,654.75,12.25,37.0,16.5,87.0,2.0,0.75,5.0,4.0,15.75,NA,0.0,1.0,1.0,10.75,98.75,0.0,149.0,NA,NA,37.0,742.0,0.0
2026-01-08 22:00:00,59.25,387.5,10.5,35.75,15.75,83.5,2.0,1.0,4.75,3.0,17.0,NA,0.0,1.0,0.0,9.5,99.0,0.0,144.25,NA,NA,37.0,742.0,0.0
2026-01-08 23:00:00,60.67,407.0,12.67,37.33,17.67,85.33,2.0,0.33,4.33,2.67,18.0,NA,0.0,1.0,0.0,9.0,99.0,0.0,143.67,NA,NA,37.0,742.0,0.0
2026-01-09 00:00:00,74.5,234.5,14.75,36.25,19.0,87.5,2.0,1.0,7.0,2.0,15.0,NA,0.0,1.0,1.0,8.0,99.0,0.25,149.75,NA,NA,37.0,742.0,0.0
2026-01-09 01:00:00,85.75,274.75,10.0,38.0,15.75,88.5,3.0,1.0,10.0,2.0,15.0,NA,0.0,1.0,1.0,8.0,99.0,0.5,145.25,NA,NA,37.0,742.0,0.0
2026-01-09 02:00:00,86.25,192.5,12.5,37.0,17.0,88.5,2.25,1.0,8.25,2.0,15.0,NA,0.0,1.0,1.0,8.0,99.0,0.0,166.5,NA,NA,37.0,742.0,0.0
2026-01-09 03:00:00,73.75,288.75,13.25,37.25,18.0,88.0,8.0,1.0,9.0,2.0,18.0,NA,0.0,1.0,1.5,7.75,99.0,0.0,159.5,NA,NA,37.0,742.0,0.0
2026-01-09 04:00:00,69.25,179.25,11.0,36.5,16.5,79.5,6.5,1.0,9.5,2.0,20.0,NA,0.0,1.5,1.5,7.0,99.0,0.0,163.0,NA,NA,37.0,742.0,0.0
2026-01-09 05:00:00,70.0,148.0,11.5,35.0,16.25,78.0,2.0,1.0,9.5,2.0,19.75,NA,0.0,1.5,1.75,7.0,99.0,0.0,167.25,NA,NA,37.0,742.0,0.0
2026-01-09 06:00:00,54.0,238.0,11.0,38.5,17.0,73.25,2.0,1.0,6.25,2.25,17.75,NA,0.0,1.25,0.75,6.25,99.0,0.0,167.75,NA,NA,37.0,742.0,0.0
2026-01-09 07:00:00,56.75,321.75,13.0,36.75,17.5,69.25,2.0,1.0,4.25,3.0,11.5,NA,0.0,2.0,0.0,6.0,99.0,0.0,141.25,NA,NA,37.0,742.0,0.0
2026-01-09 08:00:00,54.5,309.75,11.25,37.0,16.0,63.5,2.0,1.33,3.5,3.0,11.5,NA,0.5,1.75,0.25,6.75,99.0,0.0,171.5,NA,NA,37.0,742.0,0.0
2026-01-09 09:00:00,56.0,164.0,12.5,36.0,17.0,78.75,2.0,2.0,4.25,3.0,14.0,NA,1.0,1.0,1.0,8.0,99.0,0.0,155.25,NA,NA,37.0,742.0,0.0
2026-01-09 10:00:00,62.0,301.25,10.5,37.5,15.75,74.0,2.0,1.0,7.5,3.0,13.75,NA,1.0,1.0,1.0,9.5,95.0,0.0,152.0,NA,NA,37.0,742.0,0.0
2026-01-09 11:00:00,73.75,327.5,12.5,35.75,16.75,75.5,7.67,2.0,14.75,3.0,13.25,NA,1.0,1.0,1.0,12.0,77.25,0.0,130.5,NA,NA,37.0,742.0,0.0
2026-01-09 12:00:00,75.75,593.75,11.5,36.0,16.25,82.0,7.75,1.0,28.25,3.0,13.5,NA,1.0,1.0,1.0,14.25,59.5,0.0,110.25,NA,NA,37.0,742.0,0.0
2026-01-09 13:00:00,92.5,438.0,16.0,36.25,20.25,68.5,2.0,0.75,35.0,3.0,13.25,NA,1.0,1.0,1.0,16.5,43.5,0.0,99.5,NA,NA,37.0,742.0,0.0
2026-01-09 14:00:00,112.0,385.5,12.0,37.5,17.0,67.0,2.0,1.67,32.5,3.0,14.0,NA,1.0,1.0,1.0,17.5,44.0,0.0,57.25,NA,NA,37.0,742.0,0.0
2026-01-09 15:00:00,95.0,204.5,13.25,35.75,17.5,67.0,11.0,1.25,26.25,3.0,13.5,NA,1.0,1.0,1.0,18.0,43.75,0.0,75.0,NA,NA,37.0,742.0,0.0
2026-01-09 16:00:00,93.0,454.75,10.75,36.5,15.75,81.5,10.75,1.0,19.25,3.0,13.25,NA,1.0,1.0,1.0,17.0,47.25,0.0,57.75,NA,NA,37.0,742.0,0.0
2026-01-09 17:00:00,85.0,348.67,14.33,37.33,17.67,90.33,8.5,2.0,8.33,3.0,13.0,NA,1.0,1.0,1.0,15.33,54.0,0.0,47.0,NA,NA,37.0,742.0,0.0
2026-01-09 18:00:00,82.0,345.5,17.75,35.25,20.75,91.25,10.25,2.33,7.5,3.0,14.5,NA,0.75,0.75,0.75,14.0,69.25,0.0,68.75,NA,NA,37.0,742.0,0.0
2026-01-09 19:00:00,83.75,711.5,13.5,38.5,19.25,91.5,10.67,2.75,6.75,2.0,19.25,NA,0.0,0.0,0.0,13.0,80.0,0.0,134.75,NA,NA,37.0,742.0,0.0
2026-01-09 20:00:00,72.25,761.25,13.75,37.25,18.5,95.5,13.75,0.33,5.75,3.0,17.0,NA,0.0,0.5,0.5,12.75,85.5,0.0,153.25,NA,NA,37.0,742.0,0.0
2026-01-09 21:00:00,64.0,484.0,9.25,37.25,14.75,88.75,2.0,0.75,6.25,3.75,15.75,NA,0.0,1.0,1.0,12.0,91.0,0.0,171.5,NA,NA,37.0,742.0,0.0
2026-01-09 22:00:00,82.0,253.25,14.25,37.75,19.5,84.0,2.0,1.0,5.25,3.0,17.0,NA,0.0,1.0,0.0,11.25,97.5,0.0,155.75,NA,NA,37.0,742.0,0.0
2026-01-09 23:00:00,95.0,349.33,12.0,37.67,17.0,85.0,9.5,0.67,6.33,3.0,17.0,NA,0.0,1.0,0.0,11.0,98.0,0.0,209.67,NA,NA,37.0,742.0,0.0
2026-01-10 00:00:00,101.5,456.5,15.25,35.0,18.5,88.5,11.0,1.0,3.75,2.0,14.75,NA,0.0,1.0,1.0,10.25,99.0,0.0,54.0,NA,NA,37.0,742.0,0.0
2026-01-10 01:00:00,89.25,517.0,8.25,37.75,13.5,88.0,5.33,1.0,2.25,2.0,15.0,NA,0.0,1.0,1.0,10.0,99.0,0.0,124.75,NA,NA,37.0,742.0,0.0
2026-01-10 02:00:00,82.0,336.0,9.5,36.75,14.25,88.0,6.0,1.0,1.75,2.0,14.5,NA,0.0,1.0,1.0,10.0,99.0,0.0,170.0,NA,NA,37.0,742.0,0.0
2026-01-10 03:00:00,85.67,148.0,14.0,36.5,18.5,88.25,7.33,1.0,1.75,2.0,18.0,NA,0.0,1.5,1.25,10.0,99.0,0.0,222.67,NA,NA,37.0,742.0,0.0
2026-01-10 04:00:00,90.5,462.0,15.0,36.5,19.75,79.25,6.75,1.0,2.75,2.0,20.0,NA,0.0,1.25,1.5,10.0,99.0,0.0,158.5,NA,NA,37.0,742.0,0.0
2026-01-10 05:00:00,106.0,416.5,12.25,37.0,16.75,78.5,2.0,1.0,2.75,2.0,19.75,NA,0.0,1.5,1.0,9.25,99.0,0.0,67.5,NA,NA,37.0,742.0,0.0
2026-01-10 06:00:00,111.0,282.0,9.25,36.75,15.25,73.75,2.0,1.0,3.5,2.25,17.75,NA,0.0,1.25,1.0,9.0,99.0,0.0,50.25,NA,NA,37.0,742.0,0.0
2026-01-10 07:00:00,90.75,352.25,9.75,35.75,15.75,68.75,2.0,1.75,1.5,3.0,11.25,NA,0.0,2.0,0.0,9.5,98.75,0.0,44.5,NA,NA,37.0,742.0,0.0
2026-01-10 08:00:00,79.25,797.75,10.5,37.0,17.0,63.25,2.0,1.0,2.25,3.0,12.25,NA,0.25,1.75,0.25,12.0,86.5,0.0,45.0,NA,NA,37.0,742.0,0.0
2026-01-10 09:00:00,84.25,215.5,12.5,35.75,17.75,78.0,3.33,1.0,9.0,3.0,13.25,NA,1.0,1.0,1.0,14.75,64.5,0.0,70.5,NA,NA,37.0,742.0,0.0
2026-01-10 10:00:00,69.5,457.25,9.25,36.75,15.75,73.75,5.25,1.0,22.75,3.0,13.5,NA,1.0,1.0,1.0,17.5,46.25,0.0,68.75,NA,NA,37.0,742.0,0.0
2026-01-10 11:00:00,73.0,391.25,11.0,36.25,17.0,76.0,2.0,1.0,35.5,3.0,13.75,NA,1.0,1.0,1.0,19.75,35.75,0.0,94.5,NA,NA,37.0,742.0,0.0
2026-01-10 12:00:00,87.5,334.0,9.0,36.75,16.0,81.5,2.0,1.0,31.25,3.0,13.5,NA,1.0,1.0,1.0,21.5,32.75,0.0,104.25,NA,NA,37.0,742.0,0.0
2026-01-10 13:00:00,124.67,253.0,10.25,37.0,15.67,68.5,8.33,1.0,31.0,3.0,13.5,NA,1.0,1.0,1.0,22.25,30.25,0.0,95.67,NA,NA,37.0,742.0,0.0
2026-01-10 14:00:00,112.0,278.5,11.0,35.25,15.75,67.25,6.75,1.0,33.75,3.0,13.75,NA,1.0,1.0,1.0,22.0,31.25,0.0,105.0,NA,NA,37.0,742.0,0.0
2026-01-10 15:00:00,103.0,302.75,12.5,35.75,17.25,67.75,4.0,1.0,32.5,3.0,14.0,NA,1.0,1.0,1.0,22.25,32.75,0.0,102.25,NA,NA,37.0,742.0,0.0
2026-01-10 16:00:00,81.5,161.25,10.0,36.75,16.0,81.0,4.0,1.33,21.0,3.0,13.25,NA,1.0,1.0,1.0,20.5,37.75,0.0,50.75,NA,NA,37.0,742.0,0.0
2026-01-10 17:00:00,79.25,310.0,12.25,37.0,18.25,90.0,2.33,2.0,11.0,3.0,13.25,NA,1.0,1.0,1.0,18.5,45.75,0.0,39.0,NA,NA,37.0,742.0,0.0
2026-01-10 18:00:00,96.0,426.25,10.75,38.0,17.0,90.75,2.75,2.0,8.75,2.75,15.0,NA,0.75,0.75,0.75,16.5,59.0,NA,NA,NA,NA,37.0,742.0,0.0
2026-01-10 19:00:00,96.75,673.0,10.75,36.5,16.5,91.0,3.0,6.25,7.25,2.0,19.5,NA,0.0,0.0,0.0,15.75,65.25,NA,NA,NA,NA,37.0,742.0,0.0
2026-01-10 20:00:00,96.75,799.25,13.0,36.0,18.0,95.75,8.25,1.0,8.75,3.0,17.0,NA,0.0,0.5,0.75,15.0,72.75,NA,NA,NA,NA,37.0,742.0,0.0
2026-01-10 21:00:00,86.5,895.25,13.5,36.25,18.25,87.0,13.67,0.25,7.0,4.0,15.5,NA,0.0,1.0,1.0,14.25,78.75,0.0,37.0,NA,NA,37.0,742.0,0.0
2026-01-10 22:00:00,82.75,818.5,9.0,36.5,15.25,82.75,18.5,1.0,6.5,3.0,16.75,NA,0.0,1.0,0.0,13.5,85.25,NA,NA,NA,NA,37.0,742.0,0.0
2026-01-10 23:00:00,74.0,691.0,8.67,35.67,14.33,88.0,6.5,0.0,6.67,2.67,16.67,NA,0.0,1.0,0.0,13.0,86.67,0.0,335.0,NA,NA,37.0,742.0,0.0
2026-01-11 00:00:00,63.75,638.5,12.0,37.25,18.0,88.0,7.5,0.67,5.75,2.0,15.0,NA,0.0,1.0,1.0,13.25,75.75,0.0,39.0,NA,NA,37.0,742.0,0.0
2026-01-11 01:00:00,59.0,529.75,11.5,38.25,17.25,88.25,2.0,0.0,4.0,2.0,15.25,NA,0.0,1.0,1.0,12.5,80.25,0.0,87.5,NA,NA,37.0,742.0,0.0
2026-01-11 02:00:00,64.25,362.0,12.25,39.0,17.5,88.25,2.0,1.0,4.75,2.0,15.0,NA,0.0,1.0,1.0,12.0,84.25,0.0,131.0,NA,NA,37.0,742.0,0.0
2026-01-11 03:00:00,87.75,477.0,12.75,36.5,18.0,88.5,4.67,0.75,4.25,2.0,18.25,NA,0.0,1.25,1.25,12.0,81.5,0.0,183.33,NA,NA,37.0,742.0,0.0
2026-01-11 04:00:00,94.0,323.0,10.5,37.0,15.5,79.0,3.0,1.0,5.5,2.0,20.0,NA,0.0,1.5,1.5,11.75,80.25,0.0,144.75,NA,NA,37.0,742.0,0.0
2026-01-11 05:00:00,97.33,165.0,14.5,34.75,18.0,78.75,2.0,1.0,5.75,2.0,19.25,NA,0.0,1.25,1.25,11.0,83.75,0.0,144.5,NA,NA,37.0,742.0,0.0
2026-01-11 06:00:00,82.75,214.0,11.0,37.25,15.0,72.5,2.0,1.0,6.0,2.25,17.5,NA,0.0,2.0,1.0,11.0,84.25,0.0,154.0,NA,NA,37.0,742.0,0.0
2026-01-11 07:00:00,89.75,250.75,15.0,35.75,19.25,69.25,4.33,1.0,7.25,3.0,11.75,NA,0.25,2.0,0.0,11.25,83.0,0.0,152.0,NA,NA,37.0,742.0,0.0
2026-01-11 08:00:00,72.0,564.67,8.67,36.0,12.67,63.33,3.33,1.5,7.0,3.0,11.0,NA,0.0,1.75,0.0,12.67,74.0,0.0,151.33,NA,NA,37.0,742.0,0.0
2026-01-11 09:00:00,77.25,483.0,11.0,36.0,15.75,79.0,10.33,1.5,11.0,3.0,13.0,NA,1.0,0.75,1.0,15.0,63.5,0.0,159.25,NA,NA,37.0,742.0,0.0
2026-01-11 10:00:00,92.5,160.75,10.0,36.5,14.75,72.75,10.0,1.0,25.75,3.0,14.0,NA,1.0,1.0,1.0,18.0,48.5,0.5,151.25,NA,NA,37.0,742.0,0.0
2026-01-11 11:00:00,90.0,312.25,11.75,36.5,17.0,75.75,15.0,1.0,36.0,3.0,13.25,NA,1.0,1.0,1.0,19.5,42.75,0.75,148.5,NA,NA,37.0,742.0,0.0
2026-01-11 12:00:00,101.5,537.75,10.25,34.5,15.25,82.25,15.5,1.0,36.75,3.0,13.5,NA,1.0,1.0,1.0,21.5,37.5,0.25,121.0,NA,NA,37.0,742.0,0.0
2026-01-11 13:00:00,100.0,366.0,9.5,35.75,14.25,68.5,12.0,1.75,34.0,3.0,14.0,NA,1.0,1.0,1.0,22.5,32.75,0.25,128.0,NA,NA,37.0,742.0,0.0
2026-01-11 14:00:00,87.67,175.0,17.25,35.0,19.5,67.0,8.25,1.33,29.25,3.0,13.5,NA,1.0,1.0,1.0,23.0,32.0,0.0,108.5,NA,NA,37.0,742.0,0.0
2026-01-11 15:00:00,87.0,138.0,12.25,37.0,16.5,67.75,7.0,1.0,33.0,3.0,13.5,NA,1.0,1.0,1.0,22.25,34.25,0.0,95.5,NA,NA,37.0,742.0,0.0
2026-01-11 16:00:00,99.0,302.25,14.25,38.0,19.5,81.75,8.0,0.67,30.25,3.0,13.25,NA,1.0,1.0,1.0,20.5,38.25,0.0,52.0,NA,NA,37.0,742.0,0.0
2026-01-11 17:00:00,101.25,182.5,16.25,35.75,19.75,92.25,4.0,0.75,25.25,3.0,13.75,NA,1.0,1.0,1.0,19.0,43.5,0.0,93.0,NA,NA,37.0,742.0,0.0
2026-01-11 18:00:00,78.0,118.0,12.25,38.75,17.5,92.75,3.5,1.0,20.0,2.75,15.0,NA,0.75,0.75,0.75,17.5,48.5,0.0,157.5,NA,NA,37.0,742.0,0.0
