Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-03-30 23:00:00,86.2,193.6,9.09,18.45,16.4,52.21,10.45,2.37,15.02,1.19,13.38,,,13.42,,,42.98,0.48,207.86,,,69.9,746.84,1.08
2024-03-31 00:00:00,98.6,201.88,15.15,18.57,21.31,59.14,9.42,2.18,13.09,6.82,10.44,,,9.93,,,50.35,0.53,209.59,,,64.28,746.8,1.02
2024-03-31 01:00:00,98.2,206.38,15.5,15.9,20.18,61.82,10.72,2.0,16.48,6.82,10.43,,,10.04,,,53.31,0.53,209.07,,,66.15,746.82,1.0
2024-03-31 02:00:00,86.15,201.72,8.11,9.1,10.64,51.98,7.68,0.99,25.64,6.81,10.43,,,9.98,,,53.75,0.49,208.11,,,67.73,746.83,0.97
2024-03-31 03:00:00,79.35,180.65,8.7,13.21,13.3,53.4,8.61,0.93,15.28,7.46,12.79,,,11.11,,,57.65,0.5,208.18,,,74.05,746.88,0.95
2024-03-31 04:00:00,75.97,165.55,7.64,5.98,8.6,49.4,7.92,0.96,29.45,7.96,14.2,,,11.84,,,50.37,0.73,213.58,,,84.07,746.96,0.99
2024-03-31 05:00:00,67.05,159.3,7.38,8.5,9.74,48.98,8.03,0.9,26.26,7.98,14.36,,,11.82,,,50.42,1.11,221.53,,,72.7,746.86,0.98
2024-03-31 06:00:00,82.05,153.3,7.28,7.32,9.02,48.36,7.47,1.18,31.64,7.07,12.87,,,9.03,,,52.02,0.7,212.49,,,88.32,747.0,0.97
2024-03-31 07:00:00,92.48,166.35,7.71,9.06,10.3,49.86,5.93,1.28,34.95,3.86,8.24,,,,,,49.1,0.66,211.9,,,150.79,747.48,1.03
2024-03-31 08:00:00,90.12,185.35,7.33,10.6,10.82,51.08,7.38,1.26,54.6,3.17,6.26,,,,,,45.0,1.02,218.27,,,307.1,748.74,1.12
2024-03-31 09:00:00,88.55,191.9,6.74,6.87,8.36,48.49,8.52,0.74,75.31,0.0,0.0,,,,,,33.04,0.8,216.89,,,490.21,750.2,1.25
2024-03-31 10:00:00,86.65,192.68,6.72,5.09,7.39,44.94,6.57,1.05,81.53,0.0,0.0,,,,,,26.21,1.14,223.62,,,613.93,751.19,1.32
2024-03-31 11:00:00,74.5,183.35,6.54,4.44,6.9,43.9,4.49,1.05,78.02,0.0,0.0,,,,,,25.26,1.7,234.38,,,711.42,751.98,1.36
2024-03-31 12:00:00,78.75,165.1,6.43,4.2,6.69,43.46,5.12,1.15,65.35,0.0,0.0,,,,,,22.18,1.68,235.17,,,754.11,752.32,1.4
2024-03-31 13:00:00,54.45,156.05,6.31,4.28,6.6,42.48,3.17,1.23,70.21,0.0,0.0,,,,,,17.2,1.61,233.41,,,712.78,751.98,1.44
2024-03-31 14:00:00,45.4,141.35,6.48,4.3,6.78,41.6,7.32,1.26,62.69,0.0,0.0,,,,,,15.41,1.77,235.19,,,581.31,750.94,1.45
2024-03-31 15:00:00,34.8,132.55,7.1,3.93,7.08,40.56,5.32,1.37,60.88,0.0,0.0,,,,,,12.28,1.72,235.24,,,446.22,749.84,1.45
2024-03-31 16:00:00,45.95,123.85,6.78,4.62,7.19,39.73,7.24,1.04,57.11,0.0,0.0,,,,,,10.31,1.58,232.11,,,111.6,747.18,1.43
2024-03-31 17:00:00,42.1,121.62,7.44,7.09,9.03,40.87,6.29,1.28,59.37,0.0,0.0,,,,,,12.62,1.43,230.33,,,73.48,746.89,1.37
2024-03-31 18:00:00,61.32,124.25,7.86,9.35,10.57,41.84,8.7,1.14,52.63,0.55,1.5,,,,,,18.34,1.4,228.93,,,45.64,746.66,1.29
2024-03-31 19:00:00,57.6,134.65,7.49,8.31,9.71,42.77,8.94,1.4,44.74,2.34,6.56,,,,,,22.37,1.28,227.45,,,50.64,746.7,1.21
2024-03-31 20:00:00,56.1,136.85,7.47,7.92,9.51,41.72,9.32,0.88,43.81,3.5,9.32,,,2.16,,,23.25,1.44,228.9,,,54.9,746.74,1.17
2024-03-31 21:00:00,67.03,131.75,6.69,6.58,8.17,42.26,10.24,0.78,43.91,4.34,11.3,,,2.78,,,31.2,1.33,227.17,,,56.14,746.75,1.13
2024-03-31 22:00:00,58.3,144.08,6.18,5.42,7.14,41.96,8.2,0.71,46.18,1.8,13.0,,,11.59,,,38.1,1.74,233.86,,,59.42,746.78,1.08
2024-03-31 23:00:00,67.9,148.7,6.85,4.16,7.0,41.72,7.83,0.62,46.78,1.25,13.26,,,13.44,,,42.51,1.64,231.92,,,56.8,746.76,1.04
2024-04-01 00:00:00,52.8,138.05,6.49,2.7,5.93,46.64,6.92,0.87,50.69,6.79,10.42,,,10.05,,,44.51,1.74,236.02,,,57.64,746.76,1.0
2024-04-01 01:00:00,54.38,134.73,6.62,2.33,5.83,46.02,7.29,0.81,50.67,6.78,10.32,,,10.02,,,46.5,1.88,235.27,,,57.68,746.76,0.96
2024-04-01 02:00:00,52.0,134.88,6.5,2.89,6.05,45.85,7.1,0.8,48.13,6.75,10.5,,,9.96,,,45.5,1.32,225.4,,,57.33,746.76,0.94
2024-04-01 03:00:00,52.12,122.12,6.71,2.59,6.06,45.78,7.21,0.86,44.52,7.56,12.79,,,11.12,,,46.37,1.62,232.17,,,58.46,746.77,0.92
2024-04-01 04:00:00,50.48,119.98,6.2,2.56,5.62,45.68,6.62,0.89,45.57,8.01,14.18,,,11.74,,,49.68,1.69,233.61,,,59.11,746.77,0.88
2024-04-01 05:00:00,53.03,124.9,6.6,2.92,6.13,46.06,6.0,0.86,45.33,8.04,14.16,,,11.74,,,51.6,1.42,226.95,,,59.72,746.78,0.86
2024-04-01 06:00:00,77.42,120.42,6.34,2.95,5.94,45.81,1.66,0.77,45.4,7.04,12.75,,,9.08,,,49.25,1.71,233.94,,,80.45,746.94,0.88
2024-04-01 07:00:00,60.12,119.88,6.98,2.67,6.3,45.46,1.4,0.78,47.87,4.08,8.28,,,,,,41.47,1.69,233.43,,,141.96,747.43,0.96
2024-04-01 08:00:00,52.05,121.28,6.47,2.86,5.99,44.62,10.35,0.89,54.28,3.21,6.34,,,,,,31.03,1.98,239.14,,,339.88,749.02,1.04
2024-04-01 09:00:00,65.15,114.9,6.44,2.31,5.6,44.08,9.03,0.84,58.46,0.0,0.0,,,,,,23.91,2.09,242.05,,,564.05,750.81,1.13
2024-04-01 10:00:00,43.72,120.6,6.27,2.75,5.7,43.54,3.65,0.82,63.03,0.0,0.0,,,,,,18.28,2.34,248.52,,,693.58,751.86,1.19
2024-04-01 11:00:00,46.48,130.45,6.4,3.39,6.22,,3.57,0.94,60.9,0.0,0.0,,,,,,16.14,2.51,256.24,,,782.81,752.59,1.24
2024-04-01 12:00:00,52.42,295.48,6.68,2.68,6.04,,7.54,0.61,60.5,0.0,0.0,,,,,,14.34,2.62,258.05,,,801.84,752.74,1.28
2024-04-01 13:00:00,66.0,300.65,6.84,2.99,6.35,77.57,7.02,0.78,61.06,0.0,0.0,,,,,,12.89,2.76,261.16,,,738.7,752.23,1.31
2024-04-01 14:00:00,64.5,299.2,6.84,2.74,6.23,77.49,7.53,0.61,58.61,0.0,0.0,,,,,,12.36,2.58,258.07,,,627.32,751.33,1.32
2024-04-01 15:00:00,68.28,287.75,6.82,2.35,6.0,76.8,7.34,0.6,63.66,0.0,0.0,,,,,,13.25,2.89,263.04,,,399.4,749.51,1.3
2024-04-01 16:00:00,64.82,88.6,6.65,3.9,6.7,77.82,0.91,0.87,60.9,0.0,0.0,,,,,,14.88,2.05,244.42,,,136.26,747.42,1.28
2024-04-01 17:00:00,73.82,189.72,6.25,3.96,6.42,78.46,1.48,0.91,58.19,0.0,0.0,,,,,,17.2,2.24,248.21,,,103.27,747.14,1.23
2024-04-01 18:00:00,59.12,188.58,6.07,4.61,6.59,78.37,2.4,0.78,51.52,0.54,1.49,,,,,,20.6,2.07,240.33,,,58.0,746.78,1.14
2024-04-01 19:00:00,63.05,187.92,6.2,4.44,6.64,78.6,2.32,0.76,55.26,2.36,6.43,,,,,,23.29,1.89,237.28,,,51.64,746.73,1.09
2024-04-01 20:00:00,58.72,176.12,6.18,4.76,6.78,78.89,4.29,0.83,54.81,3.51,9.22,,,2.17,,,26.06,1.92,237.7,,,54.44,746.76,1.05
2024-04-01 21:00:00,64.07,167.38,5.99,3.93,6.19,78.67,4.36,0.88,58.07,4.34,11.36,,,2.77,,,28.68,1.97,238.0,,,55.48,746.76,1.01
2024-04-01 22:00:00,54.3,162.12,6.45,2.81,5.95,77.76,5.28,0.65,58.1,1.77,13.04,,,11.44,,,28.64,2.44,247.52,,,59.52,746.79,0.96
2024-04-01 23:00:00,50.5,141.2,6.44,2.46,5.74,77.09,5.18,0.52,56.58,1.22,13.4,,,13.5,,,29.37,2.4,248.24,,,59.52,746.79,0.94
2024-04-02 00:00:00,37.62,133.75,6.52,1.87,5.41,83.7,3.55,0.59,51.28,6.83,10.59,,,9.99,,,30.79,2.44,247.82,,,60.52,746.8,0.9
2024-04-02 01:00:00,33.33,125.15,5.87,1.51,4.76,83.6,3.45,0.61,49.75,6.72,10.49,,,10.11,,,33.33,2.04,239.41,,,59.57,746.79,0.86
2024-04-02 02:00:00,47.78,115.88,6.6,1.63,5.36,83.59,12.32,0.62,47.1,6.75,10.36,,,9.95,,,35.16,1.73,233.89,,,59.47,746.79,0.83
2024-04-02 03:00:00,25.1,106.65,6.28,1.54,5.08,83.82,11.87,0.64,43.17,7.48,12.81,,,11.19,,,38.29,1.43,227.89,,,59.0,746.78,0.8
2024-04-02 04:00:00,22.7,102.4,6.77,2.07,5.78,84.35,8.7,0.68,38.18,7.97,14.24,,,11.81,,,40.29,1.42,227.23,,,60.37,746.8,0.78
2024-04-02 05:00:00,40.08,95.38,5.94,2.71,5.47,84.38,8.44,0.67,40.58,8.0,14.11,,,11.8,,,41.25,1.47,228.26,,,56.08,746.76,0.76
2024-04-02 06:00:00,46.53,102.6,6.7,2.37,5.92,84.58,5.79,0.66,43.07,6.8,12.21,,,8.12,,,39.96,1.45,228.27,,,77.86,746.93,0.78
2024-04-02 07:00:00,48.5,107.92,6.26,3.16,5.99,84.79,6.36,0.62,44.17,4.01,8.22,,,,,,35.94,1.56,229.71,,,136.51,747.4,0.86
2024-04-02 08:00:00,53.68,102.38,6.95,2.86,6.35,85.11,9.38,0.55,50.45,3.07,6.3,,,,,,33.65,1.6,231.73,,,354.56,749.16,0.92
2024-04-02 09:00:00,53.72,106.9,6.66,3.46,6.46,85.13,7.38,0.59,53.6,0.0,0.0,,,,,,27.04,1.64,231.98,,,585.93,751.0,1.01
2024-04-02 10:00:00,34.0,107.55,6.69,3.36,6.44,84.39,9.96,0.7,59.83,0.0,0.0,,,,,,16.82,2.01,242.19,,,725.08,752.12,1.13
2024-04-02 11:00:00,36.67,107.07,6.29,2.68,5.71,83.36,10.04,0.59,59.19,0.0,0.0,,,,,,11.91,2.0,241.83,,,658.36,751.58,1.2
2024-04-02 12:00:00,24.12,106.25,6.22,2.92,5.84,82.76,1.98,0.82,60.71,0.0,0.0,,,,,,10.42,2.05,243.43,,,769.9,752.48,1.24
2024-04-02 13:00:00,18.9,101.12,6.8,3.6,6.66,83.44,1.1,0.97,61.06,0.0,0.0,,,,,,9.99,2.25,248.58,,,779.2,752.56,1.28
2024-04-02 14:00:00,35.83,101.35,6.72,3.72,6.64,83.74,0.66,0.71,57.36,0.0,0.0,,,,,,9.9,2.1,246.1,,,619.95,751.27,1.31
2024-04-02 15:00:00,34.48,107.85,6.45,3.9,6.52,84.11,0.54,0.58,61.61,0.0,0.0,,,,,,11.53,2.09,244.65,,,411.48,749.59,1.3
2024-04-02 16:00:00,34.7,107.3,6.82,4.12,6.93,84.16,9.28,0.79,57.03,0.0,0.0,,,,,,12.56,1.9,239.78,,,148.67,747.49,1.26
2024-04-02 17:00:00,40.02,101.92,8.16,7.9,10.02,86.43,6.54,1.08,50.75,0.0,0.0,,,,,,14.21,1.62,234.27,,,75.41,746.91,1.22
2024-04-02 18:00:00,42.95,119.4,7.38,7.86,9.4,87.81,5.29,0.96,48.14,0.55,1.54,,,,,,17.11,1.23,224.28,,,44.7,746.67,1.15
2024-04-02 19:00:00,54.15,124.2,6.91,9.2,9.73,87.36,6.14,0.97,42.88,2.34,6.48,,,,,,18.92,1.09,221.55,,,46.8,746.68,1.11
2024-04-02 20:00:00,55.12,125.3,6.86,10.91,10.6,88.58,11.12,0.98,39.72,3.5,9.38,,,2.16,,,20.43,0.94,218.15,,,50.09,746.71,1.08
2024-04-02 21:00:00,56.7,127.4,6.77,12.09,11.16,90.04,11.63,1.65,34.9,4.34,11.36,,,2.78,,,22.46,0.84,217.12,,,54.75,746.75,1.05
2024-04-02 22:00:00,76.68,161.43,6.79,12.12,11.19,90.68,8.62,0.89,32.22,1.8,13.06,,,11.44,,,24.4,0.88,216.16,,,56.59,746.76,1.02
2024-04-02 23:00:00,72.9,160.9,7.1,6.6,8.5,87.44,9.2,0.24,40.15,1.26,13.5,,,13.5,,,26.22,1.25,222.54,,,54.07,746.74,0.98
2024-04-03 00:00:00,41.95,152.38,6.47,4.95,7.12,85.68,5.52,0.58,45.56,6.81,10.42,,,10.04,,,31.56,1.32,223.6,,,55.8,746.76,0.92
2024-04-03 01:00:00,59.42,144.7,6.22,4.01,6.4,85.24,4.86,0.41,47.92,6.75,10.3,,,10.03,,,33.39,0.91,216.7,,,59.63,746.78,0.89
2024-04-03 02:00:00,54.78,127.6,6.46,3.82,6.5,84.91,12.65,0.64,46.62,6.8,10.51,,,10.01,,,32.08,0.85,215.69,,,59.92,746.79,0.87
2024-04-03 03:00:00,52.55,125.92,6.25,3.01,5.9,83.99,12.51,0.61,46.87,7.48,12.88,,,11.1,,,31.28,0.9,217.1,,,59.27,746.78,0.86
2024-04-03 04:00:00,53.1,119.4,6.37,3.0,5.99,83.93,1.63,0.77,43.36,8.0,14.3,,,11.78,,,33.64,0.95,217.52,,,61.01,746.79,0.83
2024-04-03 05:00:00,48.92,117.22,6.72,4.97,7.32,84.87,1.51,0.72,32.11,7.96,14.2,,,11.73,,,35.66,0.73,213.66,,,67.04,746.84,0.82
2024-04-03 06:00:00,61.8,143.05,6.41,6.77,8.04,86.23,4.52,0.59,31.9,7.08,12.67,,,9.05,,,37.33,0.95,216.78,,,86.98,747.0,0.82
2024-04-03 07:00:00,65.3,149.7,7.21,6.1,8.32,87.24,4.71,0.56,43.01,3.95,8.24,,,,,,33.4,1.51,227.48,,,148.71,747.5,0.91
2024-04-03 08:00:00,65.15,148.75,6.47,3.42,6.3,85.61,7.77,0.64,58.12,3.09,6.36,,,,,,31.62,2.01,236.65,,,319.83,748.87,0.98
2024-04-03 09:00:00,61.68,141.88,6.46,5.17,7.22,85.87,8.03,0.58,65.0,0.0,0.0,,,,,,25.7,1.38,226.94,,,541.96,750.65,1.1
2024-04-03 10:00:00,51.05,139.9,6.58,7.37,8.49,87.78,9.23,0.92,67.32,0.0,0.0,,,,,,24.82,1.78,235.77,,,643.34,751.45,1.16
2024-04-03 11:00:00,55.3,136.95,6.78,4.78,7.27,86.07,7.79,0.68,65.11,,,,,,,,16.73,1.56,231.92,,,723.05,752.1,1.27
2024-04-03 12:00:00,51.48,126.6,6.73,5.37,7.51,85.7,10.92,1.09,60.18,,,,,,,,14.8,1.77,234.73,,,529.22,750.54,1.3
2024-04-03 13:00:00,38.65,124.95,6.5,5.12,7.24,85.59,10.44,1.01,63.22,0.0,0.0,,,,,,12.84,1.65,233.27,,,519.26,750.46,1.34
2024-04-03 14:00:00,29.32,105.55,6.05,5.8,7.22,85.23,8.1,0.97,60.02,0.0,0.0,,,,,,11.46,1.52,231.68,,,369.42,749.26,1.34
2024-04-03 15:00:00,31.12,98.65,6.32,5.31,7.18,84.54,7.71,0.83,57.11,0.0,0.0,,,,,,9.36,1.96,240.46,,,372.62,749.29,1.34
2024-04-03 16:00:00,29.05,101.02,6.77,5.5,7.64,84.58,7.57,0.75,57.01,0.0,0.0,,,,,,9.62,1.61,232.62,,,142.97,747.45,1.34
2024-04-03 17:00:00,42.15,95.3,7.3,11.35,11.2,87.81,8.35,1.27,44.08,0.0,0.0,,,,,,11.57,1.08,220.68,,,80.41,746.94,1.3
2024-04-03 18:00:00,49.75,114.95,6.9,17.35,14.06,92.54,5.63,1.54,27.9,0.55,1.55,,,,,,15.32,0.92,216.62,,,54.74,746.74,1.23
2024-04-03 19:00:00,76.85,169.0,6.91,16.63,13.69,93.46,5.94,1.46,24.22,2.34,6.53,,,,,,19.53,0.94,217.07,,,55.08,746.74,1.18
2024-04-03 20:00:00,85.0,200.65,7.1,18.63,14.9,94.14,7.63,1.61,18.01,3.52,9.23,,,2.15,,,23.31,0.56,209.65,,,61.72,746.8,1.12
2024-04-03 21:00:00,91.95,211.92,14.99,24.4,24.28,103.15,8.37,2.31,11.5,4.35,11.24,,,2.76,,,26.79,0.47,207.6,,,68.73,746.85,1.07
2024-04-03 22:00:00,97.32,212.95,10.24,21.86,19.13,100.42,10.67,1.46,13.46,1.81,13.1,,,11.42,,,25.98,0.8,214.42,,,69.93,746.86,1.06
2024-04-03 23:00:00,87.6,195.8,7.06,12.26,11.48,92.34,11.4,0.56,27.1,1.23,13.54,,,13.34,,,24.67,1.18,221.46,,,66.62,746.84,1.06
2024-04-04 00:00:00,59.72,180.35,6.6,7.36,8.46,87.93,9.75,0.71,31.63,6.78,10.41,,,10.13,,,26.68,0.93,217.03,,,65.12,746.82,1.02
2024-04-04 01:00:00,53.82,161.78,6.27,6.28,7.67,87.43,8.36,0.46,29.49,6.75,10.47,,,9.98,,,30.04,1.09,219.67,,,63.68,746.81,0.98
2024-04-04 02:00:00,60.38,142.57,6.68,6.2,7.96,87.66,8.24,0.82,27.46,6.8,10.43,,,9.94,,,32.4,0.5,208.38,,,78.21,746.92,0.94
2024-04-04 03:00:00,47.9,132.78,6.97,5.43,7.78,87.38,7.87,0.7,24.84,7.48,12.83,,,11.1,,,33.41,0.48,207.88,,,72.28,746.88,0.93
2024-04-04 04:00:00,47.18,124.32,6.98,6.05,8.12,87.26,10.88,0.77,21.3,7.96,14.33,,,11.87,,,36.24,0.48,207.8,,,67.4,746.86,0.9
2024-04-04 05:00:00,62.6,126.7,7.86,8.18,9.96,88.63,10.78,0.77,17.74,8.0,14.3,,,11.81,,,38.12,0.52,208.76,,,71.44,746.88,0.89
2024-04-04 06:00:00,75.65,179.52,17.66,15.82,21.86,100.13,5.94,1.0,12.12,7.03,12.73,,,9.02,,,38.58,0.62,211.4,,,107.56,747.16,0.92
2024-04-04 07:00:00,90.62,246.42,9.18,14.5,14.38,96.74,9.27,1.11,24.58,3.83,8.21,,,,,,34.46,0.83,214.98,,,162.77,747.6,1.0
2024-04-04 08:00:00,127.05,271.47,6.68,8.34,9.1,90.56,12.71,0.87,53.36,3.06,6.26,,,,,,27.6,1.44,226.07,,,333.17,748.97,1.09
2024-04-04 09:00:00,104.62,234.9,6.3,4.24,6.61,87.46,11.23,0.49,58.97,0.0,0.0,,,,,,26.32,1.87,235.48,,,501.61,750.32,1.14
2024-04-04 10:00:00,84.48,181.62,5.99,2.64,5.45,85.58,10.68,0.56,62.5,0.0,0.0,,,,,,19.91,2.0,237.17,,,672.82,751.69,1.25
2024-04-04 11:00:00,49.22,128.38,6.72,2.37,5.88,85.54,8.46,0.34,59.22,0.0,0.0,,,,,,13.42,1.81,235.56,,,755.34,752.35,1.33
2024-04-04 12:00:00,35.48,109.65,6.42,2.24,5.58,83.79,2.28,0.77,60.44,0.0,0.0,,,,,,8.46,1.73,233.81,,,613.44,751.23,1.38
2024-04-04 13:00:00,26.88,84.0,6.76,3.11,6.33,83.64,2.11,0.82,58.88,0.0,0.0,,,,,,9.68,1.54,230.25,,,498.1,750.35,1.4
2024-04-04 14:00:00,30.22,74.8,7.68,7.5,9.42,86.88,10.55,1.11,51.92,0.0,0.0,,,,,,9.77,1.78,236.08,,,435.08,749.82,1.41
2024-04-04 15:00:00,38.25,121.58,6.77,8.49,9.25,87.89,10.71,1.45,52.97,0.0,0.0,,,,,,10.15,2.05,239.64,,,340.86,749.04,1.41
2024-04-04 16:00:00,47.92,121.45,7.12,9.7,10.17,87.58,9.2,0.78,51.66,0.0,0.0,,,,,,11.14,1.86,237.1,,,162.66,747.63,1.38
2024-04-04 17:00:00,51.8,294.6,7.21,10.53,10.68,88.8,10.45,0.96,46.34,0.0,0.0,,,,,,13.64,1.45,227.42,,,84.62,747.0,1.34
2024-04-04 18:00:00,53.22,,7.27,14.18,12.68,93.38,8.22,1.94,30.94,0.54,1.54,,,,,,17.63,0.97,218.5,,,57.67,746.78,1.28
2024-04-04 19:00:00,77.0,232.08,8.64,14.78,14.09,96.16,9.84,2.06,23.48,2.34,6.38,,,,,,21.02,0.99,219.16,,,61.67,746.8,1.23
2024-04-04 20:00:00,95.35,274.02,7.77,15.07,13.55,94.56,7.96,1.6,25.04,3.51,9.18,,,2.16,,,22.71,1.0,218.93,,,62.5,746.81,1.2
2024-04-04 21:00:00,82.07,252.25,7.22,13.05,12.04,92.9,9.87,1.33,21.76,4.33,11.4,,,2.77,,,25.07,0.82,214.99,,,65.7,746.83,1.16
2024-04-04 22:00:00,89.28,226.02,6.88,10.05,10.16,90.92,0.93,1.28,29.35,1.8,13.15,,,11.48,,,24.5,0.9,216.91,,,64.64,746.82,1.14
2024-04-04 23:00:00,73.4,195.8,6.39,6.75,8.02,88.28,0.6,0.81,36.7,1.23,13.62,,,13.56,,,24.91,0.92,217.21,,,62.97,746.81,1.12
2024-04-05 00:00:00,56.48,167.55,6.74,4.37,7.03,86.4,6.78,0.81,35.81,6.78,10.52,,,10.04,,,26.24,1.12,221.26,,,55.66,746.75,1.08
2024-04-05 01:00:00,54.1,141.88,6.81,4.72,7.27,86.29,6.36,0.73,33.01,6.74,10.38,,,10.13,,,28.68,0.82,214.9,,,52.42,746.72,1.04
2024-04-05 02:00:00,51.0,131.15,6.47,5.2,7.25,86.78,7.39,0.97,28.24,6.7,10.4,,,10.01,,,30.36,0.81,215.04,,,57.56,746.77,1.01
2024-04-05 03:00:00,54.12,126.95,6.13,5.43,7.1,86.87,6.98,1.08,27.02,7.44,12.82,,,11.22,,,33.63,0.75,213.82,,,63.9,746.82,0.98
2024-04-05 04:00:00,49.68,116.48,6.46,6.92,8.16,87.84,7.15,0.96,21.1,8.01,14.3,,,11.75,,,37.13,0.86,215.44,,,65.72,746.83,0.95
2024-04-05 05:00:00,51.58,122.5,6.78,7.07,8.5,88.51,7.68,0.9,20.15,7.98,14.28,,,11.7,,,40.74,0.84,214.85,,,65.32,746.82,0.91
2024-04-05 06:00:00,59.0,134.05,6.97,7.1,8.66,88.67,4.48,0.91,19.58,7.06,12.74,,,9.01,,,40.55,0.95,217.92,,,90.23,747.02,0.92
2024-04-05 07:00:00,77.72,143.32,7.55,8.7,9.98,90.19,5.44,0.95,30.79,3.95,8.23,,,,,,35.77,1.21,222.83,,,143.93,747.45,1.0
2024-04-05 08:00:00,81.1,160.55,6.53,4.45,6.9,87.3,6.71,0.8,48.77,2.98,6.29,,,,,,27.44,1.21,223.01,,,375.82,749.32,1.12
2024-04-05 09:00:00,75.45,157.78,6.25,3.91,6.35,86.17,5.81,0.65,51.14,0.0,0.0,,,,,,21.17,1.5,228.71,,,549.82,750.7,1.23
2024-04-05 10:00:00,64.65,138.78,6.55,4.44,6.92,85.53,2.06,0.95,52.74,0.0,0.0,,,,,,14.83,1.68,233.41,,,628.01,751.32,1.31
2024-04-05 11:00:00,39.0,130.8,7.16,3.68,6.99,84.49,0.52,1.03,52.34,0.0,0.0,,,,,,9.31,1.78,234.25,,,755.71,752.35,1.38
2024-04-05 12:00:00,25.42,125.15,6.82,2.95,6.3,83.01,,0.87,49.86,0.0,0.0,,,,,,7.11,1.88,237.25,,,758.23,752.38,1.42
2024-04-05 13:00:00,29.2,98.52,7.03,4.29,7.2,83.64,,1.1,51.49,0.0,0.0,,,,,,6.68,1.82,236.66,,,539.52,750.61,1.42
2024-04-05 14:00:00,25.9,96.82,6.03,2.84,5.61,82.77,4.44,0.85,52.4,0.0,0.0,,,,,,6.97,2.58,250.99,,,512.93,750.4,1.42
2024-04-05 15:00:00,32.28,98.6,6.69,2.65,6.06,82.27,3.39,1.33,49.84,0.0,0.0,,,,,,7.33,2.55,250.77,,,355.88,749.14,1.4
2024-04-05 16:00:00,30.78,96.82,6.5,2.82,5.99,81.92,8.07,0.98,48.8,0.0,0.0,,,,,,8.04,2.5,251.43,,,181.32,747.76,1.35
2024-04-05 17:00:00,45.05,87.08,6.56,5.73,7.61,83.15,8.23,1.23,42.38,0.0,0.0,,,,,,10.05,1.81,233.99,,,99.6,747.12,1.31
2024-04-05 18:00:00,39.1,88.78,6.39,8.0,8.68,84.86,8.19,1.27,35.9,0.55,1.51,,,,,,12.79,1.13,220.28,,,51.07,746.73,1.25
2024-04-05 19:00:00,39.95,95.32,6.7,13.75,11.99,88.85,9.36,1.5,24.09,2.34,6.33,,,,,,15.54,1.01,218.3,,,53.7,746.76,1.21
2024-04-05 20:00:00,57.78,106.02,6.64,9.78,9.83,87.56,11.91,1.12,31.89,3.52,9.24,,,2.16,,,16.0,1.34,225.53,,,59.72,746.8,1.19
2024-04-05 21:00:00,57.0,113.2,6.9,6.51,8.3,85.76,12.17,0.9,36.21,4.36,11.25,,,2.79,,,18.95,1.7,231.6,,,64.47,746.84,1.16
2024-04-05 22:00:00,49.3,108.65,6.5,8.26,8.91,86.44,4.01,0.99,31.9,1.8,13.0,,,11.62,,,21.56,1.48,227.21,,,66.75,746.86,1.12
2024-04-05 23:00:00,61.4,113.15,6.91,4.15,7.04,85.21,2.16,0.83,41.41,1.21,13.5,,,13.55,,,22.52,1.81,233.78,,,68.52,746.87,1.11
2024-04-06 00:00:00,49.7,120.25,6.69,3.21,6.37,84.23,13.49,0.98,39.91,6.8,10.36,,,10.06,,,24.76,1.52,228.08,,,67.04,746.86,1.08
2024-04-06 01:00:00,45.58,119.72,6.75,3.58,6.62,84.9,13.29,0.94,36.03,6.82,10.37,,,10.04,,,26.28,1.41,226.92,,,72.67,746.9,1.06
2024-04-06 02:00:00,56.42,119.65,6.34,4.34,6.69,84.84,7.66,0.9,32.39,6.78,10.38,,,10.07,,,26.51,1.17,221.68,,,62.43,746.81,1.04
2024-04-06 03:00:00,46.82,119.38,6.46,4.16,6.7,85.35,7.14,0.72,30.07,7.59,12.7,,,11.13,,,30.2,1.14,220.78,,,58.61,746.79,1.0
2024-04-06 04:00:00,47.45,111.5,6.65,3.2,6.33,84.9,1.31,0.8,32.27,7.99,14.21,,,11.76,,,32.95,1.03,218.65,,,64.61,746.84,0.96
2024-04-06 05:00:00,48.7,113.8,6.4,3.2,6.11,84.8,1.58,0.79,31.48,8.02,14.24,,,11.79,,,33.46,0.84,215.47,,,64.64,746.83,0.94
2024-04-06 06:00:00,56.62,125.12,6.8,4.4,7.1,85.49,7.4,0.92,26.98,7.0,12.91,,,9.05,,,32.9,0.86,216.23,,,93.29,747.07,0.95
2024-04-06 07:00:00,69.4,130.28,6.85,6.22,8.1,86.73,8.04,1.08,29.53,4.02,8.23,,,,,,31.87,1.04,219.02,,,151.12,747.52,1.0
2024-04-06 08:00:00,74.75,348.95,6.85,4.46,7.16,86.4,10.61,0.89,44.33,3.05,6.32,,,,,,26.07,1.15,220.54,,,358.49,749.19,1.09
