Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-07-13 08:00:00,13.18,72.15,10.65,12.13,13.59,69.03,6.13,0.78,15.89,2.15,2.34,,,,,25.85,95.37,1.7,235.07,,,163.69,751.98,0.89
2024-07-13 09:00:00,19.68,73.85,8.59,10.72,11.2,68.82,6.39,0.76,19.87,0.0,0.0,,,,,26.73,95.31,1.75,229.9,,,364.2,752.2,0.93
2024-07-13 10:00:00,18.0,70.53,7.76,10.4,10.15,68.73,7.29,0.56,29.5,0.0,0.0,,,,,24.64,95.28,1.17,139.61,,,241.1,751.63,0.84
2024-07-13 11:00:00,16.65,73.82,7.74,10.24,10.26,63.29,7.18,0.6,31.16,0.0,0.0,,,,,24.57,95.38,1.61,198.69,,,278.28,751.62,0.83
2024-07-13 12:00:00,11.92,77.0,11.26,9.74,12.74,51.16,6.46,0.51,30.72,0.0,0.0,,,,,25.96,95.37,1.82,204.53,,,290.44,752.0,0.89
2024-07-13 13:00:00,14.45,79.25,6.47,10.09,9.17,51.31,6.4,0.45,31.08,0.0,0.0,,,,,26.48,95.34,1.83,210.88,,,318.67,752.15,0.92
2024-07-13 14:00:00,16.4,75.68,9.5,8.65,10.85,51.35,6.94,0.68,34.08,0.0,0.0,,,,,27.64,95.26,1.88,204.46,,,275.28,752.45,0.97
2024-07-13 15:00:00,10.02,77.05,9.0,8.35,10.22,48.18,6.74,0.62,37.64,0.0,0.0,,,,,29.12,92.3,1.44,178.9,,,222.67,752.85,1.03
2024-07-13 16:00:00,8.85,75.18,7.91,8.37,9.4,42.96,6.87,0.58,42.1,0.0,0.0,,,,,29.96,77.36,1.56,181.1,,,206.9,753.08,1.07
2024-07-13 17:00:00,7.93,72.92,9.12,9.91,11.08,42.72,6.53,0.62,40.48,0.0,0.0,,,,,29.66,77.69,2.15,203.05,,,103.97,753.0,1.06
2024-07-13 18:00:00,11.5,74.05,9.46,12.91,13.05,42.98,7.0,0.41,33.34,0.0,0.0,,,,,28.98,81.81,2.16,228.86,,,50.65,752.8,1.03
2024-07-13 19:00:00,21.6,74.65,10.64,14.44,14.73,57.57,6.96,0.53,29.5,2.56,4.06,,,7.35,7.05,28.28,93.81,1.94,294.19,,,36.95,752.62,1.0
2024-07-13 20:00:00,15.42,81.32,7.72,21.25,16.02,61.18,7.81,0.92,17.17,3.09,4.75,,,8.64,8.26,28.11,95.02,2.23,284.94,,,44.37,752.6,0.99
2024-07-13 21:00:00,18.15,80.8,8.34,21.0,16.39,49.62,6.71,1.1,10.89,3.14,4.72,,,8.68,8.26,28.06,95.03,2.18,290.8,,,39.14,752.58,0.98
2024-07-13 22:00:00,20.5,83.42,7.12,23.45,16.67,30.73,6.68,0.78,5.81,2.52,7.34,,,4.31,3.22,27.46,95.28,2.12,201.16,,,37.67,752.4,0.96
2024-07-13 23:00:00,19.3,86.33,6.93,15.86,12.54,30.97,6.59,0.61,4.07,2.43,7.76,,,3.49,2.24,27.11,95.37,1.99,195.44,,,38.78,752.3,0.95
2024-07-14 00:00:00,28.08,90.12,6.64,10.29,9.41,11.27,6.85,0.6,7.32,1.16,6.43,,,4.44,2.02,26.72,95.37,2.08,208.72,,,43.1,752.2,0.93
2024-07-14 01:00:00,16.02,84.75,10.17,9.28,11.7,23.33,6.64,0.62,6.97,0.66,4.86,,,5.37,1.25,26.56,95.37,2.0,209.66,,,38.92,752.18,0.92
2024-07-14 02:00:00,16.82,84.75,13.48,8.01,13.37,53.86,6.73,0.2,13.28,0.66,4.79,,,5.29,1.26,26.09,95.37,2.0,216.26,,,39.77,752.05,0.9
2024-07-14 03:00:00,11.68,79.75,4.81,9.79,7.1,53.91,4.15,0.25,9.9,3.16,6.22,,,1.04,,25.87,95.4,2.04,228.0,,,40.12,751.98,0.89
2024-07-14 04:00:00,20.55,70.85,9.0,9.11,10.68,36.88,4.24,0.94,5.13,3.12,6.22,,,1.05,,25.8,95.4,1.92,193.68,,,42.47,751.98,0.89
2024-07-14 05:00:00,13.58,64.65,8.25,9.54,10.32,30.75,4.22,1.01,3.24,2.69,4.12,,,0.91,,25.63,95.41,1.81,190.22,,,51.97,751.9,0.88
2024-07-14 06:00:00,16.08,65.75,10.36,8.62,11.48,30.98,7.64,0.51,4.85,2.29,2.54,,,,,25.85,95.37,1.87,191.13,,,92.22,752.0,0.89
2024-07-14 07:00:00,27.72,70.18,8.02,8.49,9.57,46.26,7.78,0.59,6.02,2.28,2.5,,,,,26.34,95.36,1.89,190.64,,,194.76,752.12,0.91
2024-07-14 08:00:00,19.73,67.9,8.72,8.18,9.97,69.08,5.4,0.54,7.77,2.14,2.37,,,,,27.52,95.25,1.84,190.19,,,397.99,752.42,0.96
2024-07-14 09:00:00,26.15,63.48,8.98,7.93,10.05,69.15,5.03,0.74,14.51,0.0,0.0,,,,,28.88,82.03,1.86,195.14,,,525.72,752.78,1.02
2024-07-14 10:00:00,26.68,60.3,7.54,8.33,9.11,68.56,4.1,0.69,24.85,0.0,0.0,,,,,29.2,78.53,2.01,204.56,,,486.01,752.88,1.04
2024-07-14 11:00:00,14.7,63.1,7.51,10.24,10.09,62.69,4.58,0.65,28.49,0.0,0.0,,,,,29.83,75.67,2.01,219.62,,,477.34,753.05,1.06
2024-07-14 12:00:00,15.9,62.3,6.82,9.28,9.02,51.43,7.43,0.78,30.31,0.0,0.0,,,,,30.59,72.34,2.09,212.92,,,429.86,753.25,1.1
2024-07-14 13:00:00,27.82,62.18,10.74,8.94,11.98,51.04,7.27,0.59,26.04,0.0,0.0,,,,,30.78,71.28,2.22,206.82,,,424.96,753.3,1.1
2024-07-14 14:00:00,22.48,72.42,10.96,8.93,11.62,51.45,7.97,0.63,37.02,0.0,0.0,,,,,31.4,67.84,2.28,196.28,,,249.65,753.45,1.13
2024-07-14 15:00:00,22.85,72.22,7.46,8.1,8.91,47.98,5.77,0.46,41.49,0.0,0.0,,,,,31.72,66.48,2.15,196.72,,,181.15,753.55,1.15
2024-07-14 16:00:00,13.48,65.75,8.95,8.87,10.52,42.69,8.24,0.29,42.46,0.0,0.0,,,,,31.48,66.65,2.24,198.16,,,149.01,753.5,1.14
2024-07-14 17:00:00,22.8,61.18,7.89,7.32,8.79,42.84,8.56,0.21,38.67,0.0,0.0,,,,,31.29,67.35,2.17,201.88,,,110.22,753.45,1.13
2024-07-14 18:00:00,20.25,68.03,10.26,7.98,11.1,43.0,5.95,0.52,33.98,0.0,0.0,,,,,30.82,69.61,2.22,212.97,,,56.14,753.32,1.11
2024-07-14 19:00:00,35.62,70.45,9.75,11.98,12.79,56.83,5.96,0.53,26.99,2.68,4.07,,,7.36,6.94,30.15,74.52,2.33,221.61,,,34.39,753.12,1.08
2024-07-14 20:00:00,27.55,71.35,9.84,12.56,13.16,60.6,6.81,0.51,29.22,3.09,4.78,,,8.53,8.26,29.84,75.38,2.12,219.47,,,34.92,753.05,1.06
2024-07-14 21:00:00,45.78,68.03,10.46,11.07,12.84,50.39,7.01,0.5,28.9,3.03,4.78,,,8.49,8.26,29.46,77.5,2.21,221.56,,,36.06,752.95,1.05
2024-07-14 22:00:00,33.35,69.47,9.36,11.58,12.26,30.84,6.77,0.52,28.04,2.55,7.34,,,4.28,3.18,29.2,78.41,2.21,221.93,,,36.44,752.88,1.04
2024-07-14 23:00:00,29.07,70.43,7.59,10.64,10.36,30.85,6.43,0.55,29.26,2.46,7.77,,,3.59,2.25,28.93,79.9,2.17,215.94,,,37.31,752.8,1.02
2024-07-15 00:00:00,33.17,70.35,10.26,12.78,13.61,11.28,5.77,0.39,20.82,1.16,6.52,,,4.32,2.04,28.35,93.1,2.13,198.19,,,39.14,752.65,1.0
2024-07-15 01:00:00,34.15,69.42,8.65,10.47,10.87,23.44,6.17,0.34,17.06,0.66,4.94,,,5.35,1.26,28.04,95.11,1.96,193.34,,,40.85,752.55,0.98
2024-07-15 02:00:00,44.1,67.9,10.7,7.22,11.07,53.79,5.52,0.52,20.9,0.66,4.83,,,5.42,1.25,27.73,95.36,2.0,194.64,,,42.77,752.48,0.97
2024-07-15 03:00:00,45.08,71.42,7.76,8.36,9.1,53.88,5.82,0.56,19.2,3.15,6.24,,,1.05,,27.55,95.37,2.03,204.16,,,42.86,752.4,0.96
2024-07-15 04:00:00,39.1,73.0,9.8,7.12,10.22,36.65,6.17,0.46,21.84,3.16,6.2,,,1.04,,27.33,95.37,2.0,207.93,,,49.77,752.4,0.96
2024-07-15 05:00:00,43.75,73.48,9.74,7.56,10.33,31.2,6.08,0.45,18.15,2.68,4.12,,,0.92,,27.16,95.37,1.77,201.06,,,51.13,752.3,0.95
2024-07-15 06:00:00,40.67,76.32,9.16,6.86,9.51,31.04,6.05,0.64,26.69,2.31,2.55,,,,,26.11,95.37,1.74,196.38,,,58.08,752.08,0.9
2024-07-15 07:00:00,44.5,78.57,7.05,8.26,8.67,46.47,5.26,0.68,15.88,2.3,2.54,,,,,25.69,95.37,1.8,197.04,,,196.09,751.92,0.88
2024-07-15 08:00:00,29.55,75.62,8.25,8.92,9.94,68.93,5.31,0.71,13.11,2.15,2.35,,,,,27.6,95.3,1.92,204.19,,,394.73,752.45,0.97
2024-07-15 09:00:00,39.1,69.05,7.93,10.58,10.6,69.0,5.04,1.1,20.99,0.0,0.0,,,,,28.94,95.18,2.03,210.76,,,375.23,752.8,1.03
2024-07-15 10:00:00,31.32,66.25,9.23,9.63,11.06,69.1,4.38,0.62,24.42,0.0,0.0,,,,,30.25,88.76,2.13,215.63,,,568.57,753.18,1.08
2024-07-15 11:00:00,58.8,68.58,8.98,9.86,10.98,62.76,4.47,0.68,31.84,0.0,0.0,,,,,31.07,75.39,2.2,221.98,,,566.16,753.38,1.12
2024-07-15 12:00:00,58.88,75.0,8.4,9.28,10.29,50.95,5.96,0.49,32.96,0.0,0.0,,,,,32.03,69.84,2.17,222.08,,,660.88,753.65,1.16
2024-07-15 13:00:00,52.22,74.82,8.57,10.94,11.24,51.11,5.68,0.42,31.92,0.0,0.0,,,,,32.4,67.64,2.17,216.97,,,434.91,753.75,1.18
2024-07-15 14:00:00,43.88,78.58,7.79,10.31,10.34,51.16,6.46,0.78,34.42,0.0,0.0,,,,,32.35,67.96,2.28,219.8,,,212.85,753.72,1.18
2024-07-15 15:00:00,34.08,76.38,7.85,9.62,9.99,48.42,6.01,0.83,33.58,0.0,0.0,,,,,32.19,68.12,2.2,218.09,,,202.34,753.68,1.17
2024-07-15 16:00:00,33.5,71.08,7.73,11.21,10.74,42.41,7.01,0.61,32.99,0.0,0.0,,,,,32.53,66.48,2.37,217.79,,,146.53,753.78,1.18
2024-07-15 17:00:00,37.98,70.2,6.81,13.14,11.03,42.66,7.56,0.71,30.07,0.0,0.0,,,,,32.26,67.12,2.37,208.7,,,109.08,753.7,1.17
2024-07-15 18:00:00,30.75,74.1,9.9,13.22,13.52,42.74,5.77,0.64,25.22,0.0,0.0,,,,,31.73,69.09,2.44,220.21,,,52.46,753.55,1.15
2024-07-15 19:00:00,26.4,80.9,9.32,15.76,14.4,57.26,6.28,0.64,22.19,2.64,4.06,,,7.32,6.96,31.22,71.52,2.44,217.26,,,32.89,753.42,1.12
2024-07-15 20:00:00,32.78,77.82,8.8,18.68,15.32,60.6,6.3,0.53,24.74,3.03,4.8,,,8.54,8.09,30.85,72.87,2.4,215.2,,,34.4,753.32,1.11
2024-07-15 21:00:00,33.1,70.42,10.36,15.47,15.05,50.05,6.14,0.34,24.44,3.22,4.72,,,8.57,8.31,30.41,75.33,2.34,217.52,,,34.69,753.2,1.09
2024-07-15 22:00:00,26.15,65.75,8.94,13.66,13.0,30.95,6.33,0.42,23.9,2.53,7.31,,,4.34,3.14,29.84,78.45,2.27,196.99,,,34.97,753.05,1.07
2024-07-15 23:00:00,30.67,64.5,8.05,11.63,11.25,30.78,6.39,0.22,20.78,2.46,7.75,,,3.55,2.31,29.4,80.76,2.22,200.19,,,35.93,752.93,1.05
2024-07-16 00:00:00,33.17,72.8,9.12,7.78,10.07,11.32,5.05,0.43,26.1,1.16,6.47,,,4.39,2.05,28.74,94.8,2.16,198.66,,,36.48,752.75,1.02
2024-07-16 01:00:00,19.0,76.3,8.15,6.05,8.35,23.4,4.96,0.38,28.0,0.66,4.67,,,5.4,1.25,28.4,95.26,2.08,196.14,,,36.94,752.68,1.0
2024-07-16 02:00:00,34.58,75.22,10.21,5.86,9.94,53.7,7.38,0.53,49.6,0.66,4.69,,,5.29,1.25,28.27,95.3,2.08,197.02,,,37.42,752.6,1.0
2024-07-16 03:00:00,32.35,74.05,11.01,4.14,9.38,53.85,7.2,0.59,39.1,3.15,6.22,,,1.05,,28.0,95.35,2.07,198.34,,,39.26,752.55,0.98
2024-07-16 04:00:00,27.25,75.38,11.21,5.57,10.59,36.51,6.42,0.48,34.3,3.15,6.24,,,1.04,,27.83,95.37,2.04,202.4,,,39.7,752.5,0.98
2024-07-16 05:00:00,30.22,71.27,10.85,7.48,11.16,30.85,5.98,0.52,31.24,2.69,4.08,,,0.92,,27.68,95.37,2.02,201.53,,,46.1,752.5,0.97
2024-07-16 06:00:00,23.62,73.62,12.83,6.92,12.5,30.88,5.97,0.55,26.5,2.29,2.5,,,,,28.21,95.3,2.04,208.41,,,166.18,752.6,1.0
2024-07-16 07:00:00,31.3,76.03,11.09,7.0,11.1,46.12,4.69,0.81,15.79,2.31,2.52,,,,,29.17,93.72,2.02,223.77,,,345.9,752.88,1.04
2024-07-16 08:00:00,20.82,71.92,10.94,5.98,10.58,69.29,5.35,0.91,17.85,2.14,2.38,,,,,30.42,74.92,2.04,228.31,,,681.65,753.22,1.09
2024-07-16 09:00:00,25.35,67.85,10.31,7.55,10.82,69.2,5.25,1.25,17.41,0.0,0.0,,,,,30.77,71.34,2.11,224.57,,,598.32,753.3,1.1
2024-07-16 10:00:00,22.28,70.6,10.21,8.48,11.32,69.49,6.15,0.33,24.43,0.0,0.0,,,,,31.45,69.01,2.03,226.0,,,768.52,753.5,1.14
2024-07-16 11:00:00,24.3,71.03,7.62,6.13,8.02,62.67,6.2,0.42,33.44,0.0,0.0,,,,,31.78,69.43,2.32,210.96,,,601.54,753.58,1.15
2024-07-16 12:00:00,16.63,72.5,7.74,9.43,9.88,51.12,6.66,0.29,27.12,0.0,0.0,,,,,32.56,64.79,2.11,212.15,,,691.45,753.8,1.18
2024-07-16 13:00:00,18.98,71.42,10.8,7.38,11.22,51.05,6.48,0.34,26.9,0.0,0.0,,,,,32.94,62.56,2.26,207.37,,,501.2,753.88,1.2
2024-07-16 14:00:00,16.05,67.7,9.24,7.27,9.92,51.05,7.75,0.25,23.97,0.0,0.0,,,,,33.18,62.2,2.44,209.87,,,200.74,753.95,1.21
2024-07-16 15:00:00,22.58,66.35,8.93,7.99,10.03,48.41,7.87,0.46,30.82,0.0,0.0,,,,,32.52,64.61,2.34,202.34,,,198.04,753.78,1.18
2024-07-16 16:00:00,21.28,66.72,10.18,7.3,10.67,42.67,6.39,0.35,22.59,0.0,0.0,,,,,31.2,70.17,2.18,196.78,,,162.2,753.42,1.12
2024-07-16 17:00:00,12.62,72.35,7.72,9.14,9.66,42.6,6.76,0.26,22.48,0.0,0.0,,,,,30.29,73.74,2.21,200.12,,,66.45,753.15,1.08
2024-07-16 18:00:00,10.77,74.88,9.0,12.01,12.2,43.16,6.91,0.8,19.59,0.0,0.0,,,,,30.05,75.73,2.24,202.67,,,44.73,753.1,1.08
2024-07-16 19:00:00,26.28,82.68,9.84,12.04,12.89,57.56,6.6,0.66,21.54,2.63,4.12,,,7.38,7.04,29.88,78.06,2.2,204.26,,,34.35,753.08,1.07
2024-07-16 20:00:00,22.62,85.08,11.29,11.22,13.57,59.68,5.22,0.43,25.56,3.14,4.78,,,8.62,8.08,29.9,75.35,2.19,206.54,,,34.82,753.1,1.07
2024-07-16 21:00:00,27.75,79.72,10.97,9.3,12.26,49.46,5.76,0.22,24.21,2.99,4.81,,,8.58,8.34,29.67,74.48,2.09,212.79,,,34.62,753.0,1.06
2024-07-16 22:00:00,30.75,76.1,13.12,8.51,13.61,30.69,5.72,0.4,30.39,2.56,7.31,,,4.34,3.24,29.06,78.42,2.08,206.38,,,35.84,752.85,1.03
2024-07-16 23:00:00,30.23,76.73,9.35,9.63,11.16,30.91,5.61,0.34,29.3,2.46,7.76,,,3.52,2.23,28.82,83.07,2.12,210.55,,,38.18,752.8,1.02
2024-07-17 00:00:00,18.65,80.53,10.65,6.67,10.69,11.28,5.75,0.5,32.78,1.17,6.58,,,4.42,2.05,28.66,92.79,2.08,214.67,,,38.26,752.72,1.01
2024-07-17 01:00:00,11.92,82.48,10.25,6.34,10.09,23.24,5.43,0.48,34.08,0.66,4.79,,,5.35,1.25,28.32,94.9,2.08,215.44,,,37.27,752.65,1.0
2024-07-17 02:00:00,15.6,82.52,8.52,7.14,9.09,53.79,6.94,0.53,33.78,0.66,4.82,,,5.32,1.25,27.85,95.22,2.04,208.77,,,38.74,752.52,0.98
2024-07-17 03:00:00,16.85,81.82,10.82,5.26,10.0,53.95,6.56,0.52,34.76,3.2,6.22,,,1.05,,27.55,95.37,1.95,203.27,,,38.84,752.42,0.96
2024-07-17 04:00:00,15.1,80.0,10.51,6.58,10.5,36.78,4.49,0.43,40.58,3.15,6.22,,,1.05,,27.4,95.37,1.97,212.05,,,40.28,752.4,0.96
2024-07-17 05:00:00,10.9,81.88,11.32,6.72,11.21,30.98,4.86,0.39,49.51,2.68,4.1,,,0.9,,27.31,95.37,1.96,213.15,,,47.67,752.4,0.95
2024-07-17 06:00:00,12.05,81.88,12.15,6.85,11.88,31.02,5.11,0.44,52.65,2.29,2.54,,,,,27.35,95.37,1.94,209.47,,,113.62,752.4,0.96
2024-07-17 07:00:00,12.78,82.75,9.43,5.85,8.96,46.28,4.72,0.48,36.31,2.3,2.53,,,,,27.7,95.3,1.99,213.74,,,196.7,752.45,0.97
2024-07-17 08:00:00,15.28,86.28,9.64,5.88,9.33,69.02,6.85,0.59,29.42,2.15,2.34,,,,,27.9,95.26,2.02,218.04,,,208.24,752.52,0.98
2024-07-17 09:00:00,23.22,89.48,9.39,8.06,10.42,69.04,6.58,0.57,27.12,0.0,0.0,,,,,28.39,95.05,1.98,224.63,,,290.0,752.65,1.0
2024-07-17 10:00:00,22.28,88.78,10.56,5.67,9.96,68.85,6.38,0.56,35.88,0.0,0.0,,,,,28.84,92.24,2.11,214.17,,,324.23,752.75,1.02
2024-07-17 11:00:00,28.48,90.9,9.84,5.76,9.56,63.08,5.96,0.54,39.24,0.0,0.0,,,,,29.08,81.17,2.11,214.3,,,403.28,752.82,1.03
2024-07-17 12:00:00,27.38,98.0,10.72,5.8,10.19,51.48,6.36,0.48,41.78,0.0,0.0,,,,,29.63,78.95,1.97,207.39,,,461.6,753.0,1.06
2024-07-17 13:00:00,24.32,100.18,11.18,5.79,10.56,50.98,6.16,0.48,43.34,0.0,0.0,,,,,29.7,78.56,1.98,192.33,,,392.28,753.0,1.06
2024-07-17 14:00:00,24.3,97.2,9.56,8.4,10.7,51.16,4.38,0.49,41.72,0.0,0.0,,,,,29.06,84.62,1.98,203.46,,,279.44,752.85,1.03
2024-07-17 15:00:00,23.75,97.38,4.83,7.78,6.32,48.17,3.28,0.73,32.86,0.0,0.0,,,,,29.6,74.43,2.08,204.46,,,259.17,752.98,1.05
2024-07-17 16:00:00,14.48,94.55,7.34,9.63,9.59,42.91,6.07,0.61,20.38,0.0,0.0,,,,,29.13,76.8,2.06,207.42,,,172.84,752.85,1.04
2024-07-17 17:00:00,19.83,89.6,7.31,9.18,9.3,42.54,6.05,0.77,19.23,0.0,0.0,,,,,28.9,78.35,2.06,208.54,,,128.88,752.8,1.02
2024-07-17 18:00:00,15.32,92.1,8.51,9.74,10.56,42.7,6.75,0.66,18.92,0.0,0.0,,,,,28.82,80.71,2.15,206.66,,,65.34,752.8,1.02
2024-07-17 19:00:00,20.05,91.62,8.75,10.78,11.36,57.31,6.67,0.82,20.2,2.66,4.04,,,7.45,7.14,28.49,82.02,2.09,206.47,,,36.84,752.7,1.0
2024-07-17 20:00:00,21.82,93.32,8.8,12.19,12.14,60.38,6.17,0.68,22.1,3.04,4.75,,,8.52,8.12,28.33,91.83,2.1,208.42,,,38.65,752.62,1.0
2024-07-17 21:00:00,22.38,93.45,9.07,14.66,13.64,49.09,6.09,0.76,18.98,3.01,4.82,,,8.74,8.18,28.35,94.92,2.08,223.02,,,39.2,752.65,1.0
2024-07-17 22:00:00,24.63,92.28,7.54,10.67,10.31,30.75,5.88,0.67,18.25,2.58,7.34,,,4.35,3.21,28.33,94.96,2.0,222.76,,,40.66,752.6,1.0
2024-07-17 23:00:00,29.9,96.33,8.79,9.36,10.64,30.67,5.26,0.68,17.95,2.44,7.78,,,3.55,2.36,28.17,95.05,1.99,217.98,,,40.53,752.6,0.99
2024-07-18 00:00:00,22.85,100.45,8.5,10.66,11.1,11.24,6.23,0.73,15.82,1.16,6.36,,,4.38,2.05,27.92,95.3,2.08,201.66,,,40.3,752.52,0.98
2024-07-18 01:00:00,16.3,103.3,7.88,11.43,11.01,23.26,6.4,0.76,13.98,0.66,4.72,,,5.4,1.25,27.64,95.37,2.05,197.24,,,39.89,752.45,0.97
2024-07-18 02:00:00,32.3,100.05,8.68,8.03,9.85,53.96,5.21,0.52,10.09,0.66,4.82,,,5.23,1.25,27.32,95.37,1.96,195.86,,,41.57,752.38,0.95
2024-07-18 03:00:00,28.8,93.5,7.51,8.58,9.22,53.98,5.14,0.45,10.31,3.18,6.17,,,1.05,,27.15,95.37,2.09,201.65,,,42.55,752.3,0.95
2024-07-18 04:00:00,24.12,89.68,8.97,8.54,10.37,36.96,6.46,0.75,8.53,3.16,6.22,,,1.05,,27.11,95.37,2.0,194.28,,,43.04,752.3,0.94
2024-07-18 05:00:00,30.65,87.9,11.93,6.94,11.89,30.9,7.63,0.52,8.8,2.68,4.1,,,0.9,,27.02,95.37,2.02,196.02,,,46.44,752.3,0.94
2024-07-18 06:00:00,32.8,86.02,7.03,9.12,9.06,31.01,4.95,0.68,9.87,2.3,2.52,,,,,27.3,95.37,2.02,201.53,,,94.3,752.38,0.96
2024-07-18 07:00:00,29.55,89.15,8.31,9.62,10.38,46.48,4.58,0.78,6.85,2.29,2.52,,,,,27.77,95.34,1.98,205.92,,,176.99,752.5,0.97
2024-07-18 08:00:00,27.4,94.52,11.04,8.76,12.14,68.75,3.54,0.49,4.43,2.14,2.36,,,,,28.38,95.32,2.01,202.34,,,238.4,752.68,1.0
2024-07-18 09:00:00,28.85,96.3,9.05,9.82,11.08,69.34,2.31,0.6,5.01,0.0,0.0,,,,,28.79,95.29,2.08,197.14,,,294.34,752.75,1.02
2024-07-18 10:00:00,,,7.96,11.22,10.89,69.15,6.45,0.63,2.72,0.0,0.0,,,,,29.84,95.0,1.97,213.44,,,548.08,753.05,1.06
2024-07-18 11:00:00,,47.97,6.26,5.52,6.6,64.7,6.29,0.35,19.24,0.0,0.0,,,,,31.08,86.55,2.05,227.37,,,708.56,753.4,1.12
2024-07-18 12:00:00,,,,,,59.18,5.42,0.64,4.04,0.0,0.0,,,,,31.77,75.76,2.16,206.58,,,462.88,753.58,1.15
2024-07-18 13:00:00,28.0,40.6,9.48,7.16,10.68,52.26,9.02,0.86,26.17,,,,,,,32.36,72.78,2.24,212.46,,,529.64,753.72,1.18
2024-07-18 14:00:00,27.9,48.4,7.74,8.54,10.0,52.45,5.95,0.66,37.24,,,,,,,32.77,68.69,2.17,216.98,,,211.23,753.82,1.19
2024-07-18 15:00:00,23.08,45.05,7.55,7.3,9.2,51.64,5.07,0.48,39.77,,,,,,,33.43,63.78,2.28,225.28,,,187.04,754.02,1.22
2024-07-18 16:00:00,19.65,55.8,7.31,8.28,9.52,,6.41,0.41,40.01,0.0,0.0,,,,,33.29,63.54,2.11,232.84,,,178.87,753.98,1.21
2024-07-18 17:00:00,27.65,74.15,6.91,8.66,9.41,,6.1,0.36,34.53,0.0,0.0,,,,,32.49,67.78,2.39,210.18,,,105.14,753.78,1.18
2024-07-18 18:00:00,31.55,91.35,7.32,11.54,11.23,43.34,5.47,0.45,26.04,0.0,0.0,,,,,31.94,68.45,2.41,211.66,,,54.0,753.6,1.16
2024-07-18 19:00:00,27.62,85.32,6.31,12.18,10.76,58.52,5.33,0.48,19.92,2.59,3.72,,,5.17,3.97,31.34,70.53,2.33,218.16,,,33.98,753.45,1.13
2024-07-18 20:00:00,24.05,88.02,7.54,14.39,12.9,62.46,6.64,0.68,10.41,3.08,4.44,,,6.02,4.66,30.75,73.8,2.1,235.24,,,34.86,753.3,1.1
2024-07-18 21:00:00,31.88,100.35,7.52,13.82,12.58,50.86,6.68,0.74,10.62,3.25,4.38,,,6.12,4.6,30.1,77.31,2.24,211.14,,,37.11,753.1,1.08
2024-07-18 22:00:00,25.72,87.88,5.82,10.76,9.62,31.6,5.1,0.72,8.51,2.56,6.75,,,3.09,1.76,29.53,77.04,2.2,222.18,,,37.74,752.98,1.05
2024-07-18 23:00:00,36.87,88.67,6.74,9.14,9.52,31.7,4.98,0.81,5.35,2.46,7.15,,,2.48,1.26,29.16,76.6,2.18,216.08,,,38.91,752.9,1.03
2024-07-19 00:00:00,30.5,83.42,7.11,8.98,9.73,11.55,5.27,0.74,8.53,1.17,5.98,,,3.03,1.16,28.7,78.34,2.12,211.71,,,39.52,752.75,1.02
2024-07-19 01:00:00,18.03,81.22,7.3,8.49,9.62,23.85,5.14,0.73,8.41,0.66,4.42,,,3.79,0.7,28.26,82.16,2.07,216.81,,,41.54,752.62,1.0
2024-07-19 02:00:00,12.4,76.68,7.34,7.37,9.07,55.23,5.26,0.62,6.64,0.66,4.47,,,3.76,0.7,27.98,88.78,1.97,220.9,,,40.75,752.55,0.98
2024-07-19 03:00:00,19.7,76.68,6.56,8.62,9.1,55.1,5.53,0.58,5.81,3.17,5.68,,,0.74,,27.78,94.92,2.04,211.78,,,41.83,752.5,0.98
2024-07-19 04:00:00,21.32,81.42,7.2,7.86,9.22,37.52,5.92,0.46,7.16,3.17,5.71,,,0.74,,27.6,95.1,2.01,209.86,,,42.31,752.42,0.97
2024-07-19 05:00:00,27.3,82.18,8.2,8.51,10.35,31.47,5.84,0.5,7.08,2.68,3.77,,,0.64,,27.2,95.18,2.07,206.58,,,51.02,752.35,0.95
2024-07-19 06:00:00,22.25,75.68,8.2,7.78,9.91,31.61,5.09,0.65,6.73,2.29,2.3,,,,,26.76,95.34,1.92,207.01,,,109.72,752.2,0.93
2024-07-19 07:00:00,24.52,71.35,7.44,7.94,9.45,47.29,5.31,0.62,8.76,2.3,2.31,,,,,26.83,95.28,1.84,222.11,,,188.7,752.22,0.93
2024-07-19 08:00:00,15.5,66.88,6.86,9.2,9.65,70.73,5.56,0.77,13.93,2.13,2.16,,,,,27.62,95.02,1.93,213.62,,,310.67,752.42,0.97
2024-07-19 09:00:00,19.98,76.8,8.38,7.56,9.99,70.68,5.43,0.68,17.0,0.0,0.0,,,,,28.51,94.81,1.94,216.96,,,514.24,752.7,1.01
2024-07-19 10:00:00,23.4,42.88,8.65,7.61,10.25,70.61,4.46,0.57,22.22,0.0,0.0,,,,,29.66,90.37,1.96,225.68,,,724.25,752.98,1.06
