Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-06-06 13:00:00,40.70,117.32,35.55,29.44,37.06,66.73,6.17,0.92,55.62,NA,NA,NA,NA,NA,NA,34.99,39.51,1.39,123.61,NA,NA,362.51,754.45,1.29
2025-06-06 14:00:00,38.15,108.02,20.74,30.99,23.49,66.57,7.21,1.89,59.18,NA,NA,NA,NA,NA,NA,35.25,39.39,2.00,49.94,NA,NA,155.33,754.52,1.30
2025-06-06 15:00:00,46.48,99.88,39.21,34.76,43.12,63.09,10.66,1.87,64.82,1.62,4.51,NA,NA,NA,NA,35.22,38.71,1.90,56.29,NA,NA,113.43,754.50,1.30
2025-06-06 16:00:00,48.30,97.92,26.25,32.11,30.66,59.38,13.89,1.09,65.52,1.62,4.49,NA,NA,NA,NA,35.06,39.77,2.15,59.52,NA,NA,156.26,754.45,1.30
2025-06-06 17:00:00,38.78,102.22,28.66,35.21,35.12,58.68,12.45,1.93,57.62,1.69,4.55,NA,NA,NA,NA,34.49,40.57,2.13,63.87,NA,NA,42.28,754.30,1.27
2025-06-06 18:00:00,34.50,109.30,24.61,40.75,32.99,59.44,8.35,0.15,45.28,1.64,4.47,NA,NA,NA,NA,33.60,43.02,2.39,61.85,NA,NA,17.29,754.08,1.23
2025-06-06 19:00:00,50.08,109.75,30.99,29.62,32.46,63.06,13.58,0.04,35.80,2.49,6.46,NA,NA,8.54,7.09,32.66,44.74,2.51,86.50,NA,NA,NA,753.82,1.19
2025-06-06 20:00:00,63.22,130.23,35.68,40.44,43.04,63.18,17.60,1.77,20.57,2.68,6.90,NA,NA,10.21,8.30,31.88,45.46,2.34,182.24,NA,NA,0.80,753.62,1.16
2025-06-06 21:00:00,85.00,142.67,37.26,33.10,40.08,60.90,15.68,1.87,20.19,2.70,7.14,NA,NA,10.29,8.36,31.01,46.91,2.56,204.02,NA,NA,5.43,753.35,1.12
2025-06-06 22:00:00,87.00,143.55,35.88,23.49,31.48,59.18,20.16,0.59,16.94,3.64,8.43,NA,NA,5.17,3.14,30.51,47.79,2.51,213.94,NA,NA,2.94,753.22,1.10
2025-06-06 23:00:00,95.27,162.47,48.80,26.55,43.73,58.43,14.26,0.65,11.69,3.97,8.81,NA,NA,4.22,2.28,30.28,48.56,2.49,218.72,NA,NA,4.66,753.17,1.09
2025-06-07 00:00:00,86.02,188.02,34.74,36.47,38.70,54.01,17.52,2.52,10.02,2.71,7.11,NA,NA,5.16,2.08,29.43,51.66,2.37,252.76,NA,NA,3.37,752.92,1.05
2025-06-07 01:00:00,138.38,182.35,31.41,27.70,29.93,50.73,13.54,2.94,10.10,2.80,7.58,NA,NA,6.39,1.25,29.08,53.44,2.33,270.53,NA,NA,3.58,752.88,1.03
2025-06-07 02:00:00,120.95,178.90,28.16,29.76,30.48,48.64,16.20,1.77,11.93,2.84,7.59,NA,NA,6.28,1.26,28.72,53.42,2.31,228.15,NA,NA,3.46,752.75,1.02
2025-06-07 03:00:00,114.62,167.05,33.60,29.90,35.25,49.06,12.35,1.89,14.10,2.94,8.68,NA,NA,1.25,NA,28.32,53.53,2.33,235.58,NA,NA,3.12,752.62,1.00
2025-06-07 04:00:00,90.10,157.50,38.22,32.14,37.44,60.46,12.77,1.43,15.70,2.96,8.70,NA,NA,1.25,NA,27.92,54.01,2.17,299.96,NA,NA,5.28,752.52,0.98
2025-06-07 05:00:00,77.98,147.88,43.40,30.32,40.25,60.92,15.17,1.41,15.53,3.21,6.86,NA,NA,0.54,NA,27.29,54.89,2.14,244.82,NA,NA,14.16,752.22,0.93
2025-06-07 06:00:00,74.60,154.25,38.81,27.77,35.26,62.56,14.39,1.87,16.16,3.44,5.50,NA,NA,NA,NA,27.84,57.40,2.18,211.01,NA,NA,77.32,752.52,0.98
2025-06-07 07:00:00,139.23,166.68,38.04,30.21,37.28,66.50,16.76,2.90,21.04,3.41,5.72,NA,NA,NA,NA,28.68,58.40,2.17,215.38,NA,NA,235.02,752.72,1.02
2025-06-07 08:00:00,148.15,205.35,34.91,28.98,35.52,69.46,8.54,0.55,25.59,3.47,5.60,NA,NA,NA,NA,30.88,52.32,1.98,253.10,NA,NA,439.05,753.35,1.11
2025-06-07 09:00:00,129.72,212.92,38.78,24.42,32.50,69.58,11.67,0.65,31.83,1.61,4.50,NA,NA,NA,NA,32.53,48.12,1.99,254.68,NA,NA,623.37,753.80,1.18
2025-06-07 10:00:00,111.30,195.52,24.96,36.97,30.75,69.81,9.66,1.21,41.93,1.64,4.61,NA,NA,NA,NA,33.76,45.58,1.90,239.45,NA,NA,754.98,754.12,1.24
2025-06-07 11:00:00,82.25,182.00,26.20,27.35,26.20,69.04,5.96,1.64,47.26,1.64,4.57,NA,NA,NA,NA,34.70,42.82,2.01,272.53,NA,NA,548.58,754.35,1.28
2025-06-07 12:00:00,76.40,175.98,23.64,30.43,25.47,66.54,3.96,0.77,55.26,1.68,4.53,NA,NA,NA,NA,35.54,40.84,1.75,208.59,NA,NA,541.20,754.60,1.32
2025-06-07 13:00:00,60.10,166.15,41.04,33.84,43.68,65.18,7.68,1.00,55.54,1.69,4.51,NA,NA,NA,NA,36.72,39.18,1.27,71.70,NA,NA,415.22,754.92,1.37
2025-06-07 14:00:00,56.32,161.52,26.80,34.18,32.23,66.41,5.32,1.22,58.97,1.67,4.64,NA,NA,NA,NA,36.87,38.35,1.76,54.77,NA,NA,188.07,754.95,1.37
2025-06-07 15:00:00,57.78,142.98,36.36,37.17,41.25,61.93,4.93,1.40,64.50,1.63,4.56,NA,NA,NA,NA,36.86,37.82,1.46,81.78,NA,NA,115.11,754.98,1.38
2025-06-07 16:00:00,50.58,126.58,25.24,32.22,30.61,58.49,3.93,1.48,65.34,1.69,4.61,NA,NA,NA,NA,36.70,37.60,2.02,80.35,NA,NA,125.72,754.92,1.37
2025-06-07 17:00:00,56.22,121.42,34.81,29.95,36.11,58.93,6.30,1.46,57.31,1.64,4.58,NA,NA,NA,NA,36.07,38.09,2.30,51.32,NA,NA,18.72,754.75,1.34
2025-06-07 18:00:00,52.85,119.92,38.75,27.83,37.10,58.78,7.97,0.55,45.48,1.64,4.58,NA,NA,NA,NA,35.07,40.90,2.25,136.62,NA,NA,2.56,754.47,1.30
2025-06-07 19:00:00,73.60,122.65,36.56,31.94,37.75,63.20,11.88,0.78,35.78,2.51,6.58,NA,NA,8.75,6.95,33.74,45.32,2.62,209.24,NA,NA,1.00,754.10,1.24
2025-06-07 20:00:00,75.25,154.02,25.68,28.68,26.62,63.62,14.27,2.03,20.51,2.62,7.02,NA,NA,10.29,8.21,33.02,46.52,2.61,209.02,NA,NA,3.13,753.92,1.20
2025-06-07 21:00:00,81.20,168.20,32.39,23.39,28.67,62.12,13.91,2.18,20.29,2.67,7.02,NA,NA,10.30,8.15,32.40,47.28,2.62,216.10,NA,NA,4.12,753.75,1.18
2025-06-07 22:00:00,104.18,185.95,28.56,28.02,30.09,58.63,16.43,1.13,16.88,3.63,8.44,NA,NA,5.14,3.23,31.72,48.00,2.61,230.76,NA,NA,5.64,753.55,1.15
2025-06-07 23:00:00,112.77,192.00,29.28,32.65,31.37,60.05,15.94,1.69,11.31,3.89,8.83,NA,NA,4.25,2.21,31.01,49.76,2.59,232.71,NA,NA,1.35,753.40,1.12
2025-06-08 00:00:00,118.02,197.42,34.72,30.42,35.28,53.50,20.02,2.12,9.97,2.77,7.10,NA,NA,5.16,2.05,31.05,49.00,2.58,229.46,NA,NA,5.40,753.35,1.12
2025-06-08 01:00:00,111.25,198.00,31.65,26.99,31.59,51.11,17.30,1.57,9.93,2.89,7.65,NA,NA,6.37,1.25,30.77,46.46,2.53,228.28,NA,NA,5.42,751.77,0.86
2025-06-08 02:00:00,111.10,198.00,36.26,24.32,30.84,47.56,16.73,0.93,12.12,2.81,7.55,NA,NA,6.30,1.25,30.22,49.99,2.45,226.44,NA,NA,9.41,753.15,1.08
2025-06-08 03:00:00,109.88,197.38,29.41,22.71,27.21,48.41,12.74,1.16,14.11,2.94,8.68,NA,NA,1.25,NA,29.65,51.46,2.41,228.33,NA,NA,7.21,753.00,1.06
2025-06-08 04:00:00,94.60,197.48,37.60,32.54,38.77,59.66,13.10,1.88,15.57,2.83,8.66,NA,NA,1.25,NA,29.37,52.33,2.38,225.07,NA,NA,6.93,752.90,1.05
2025-06-08 05:00:00,92.68,187.98,39.02,26.33,35.13,63.75,11.23,2.46,15.52,3.20,6.96,NA,NA,0.55,NA,29.22,52.41,2.39,225.36,NA,NA,11.50,752.90,1.04
2025-06-08 06:00:00,78.12,182.73,33.14,33.30,36.20,64.41,9.26,1.46,16.02,3.57,5.76,NA,NA,NA,NA,29.76,50.99,2.37,224.65,NA,NA,73.44,753.00,1.07
2025-06-08 07:00:00,108.60,170.92,29.69,35.63,34.54,67.07,12.31,1.26,21.22,3.52,5.83,NA,NA,NA,NA,30.70,51.27,2.33,221.10,NA,NA,214.44,753.28,1.10
2025-06-08 08:00:00,98.85,180.98,31.11,26.60,31.44,69.18,12.95,1.77,26.40,3.36,5.60,NA,NA,NA,NA,32.37,49.77,2.15,227.90,NA,NA,394.28,753.72,1.18
2025-06-08 09:00:00,131.62,186.68,26.38,38.89,33.73,69.18,8.34,2.31,31.54,1.67,4.62,NA,NA,NA,NA,33.85,45.72,2.32,243.61,NA,NA,608.59,754.12,1.24
2025-06-08 10:00:00,114.02,183.48,26.15,39.48,34.16,69.61,6.82,1.85,42.68,1.62,4.65,NA,NA,NA,NA,35.24,42.80,1.78,247.16,NA,NA,750.44,754.50,1.30
2025-06-08 11:00:00,89.98,163.35,30.37,26.73,30.01,67.78,9.22,1.53,46.92,1.68,4.43,NA,NA,NA,NA,36.11,40.87,2.06,198.97,NA,NA,807.60,754.75,1.34
2025-06-08 12:00:00,71.38,160.80,35.51,31.68,33.94,65.67,4.09,1.20,55.36,1.63,4.57,NA,NA,NA,NA,37.36,39.13,1.56,194.39,NA,NA,705.42,755.08,1.40
2025-06-08 13:00:00,64.53,149.78,15.76,33.90,21.39,65.66,7.04,1.27,55.36,1.64,4.44,NA,NA,NA,NA,37.96,38.45,1.58,148.46,NA,NA,387.86,755.25,1.42
2025-06-08 14:00:00,60.70,150.62,33.71,25.68,31.42,65.21,1.91,1.20,59.45,1.67,4.54,NA,NA,NA,NA,37.97,38.43,1.40,110.29,NA,NA,161.50,755.22,1.42
2025-06-08 15:00:00,62.05,144.40,35.78,32.14,37.98,63.83,9.91,0.70,64.25,1.64,4.60,NA,NA,NA,NA,37.93,38.36,1.08,158.31,NA,NA,106.68,755.25,1.42
2025-06-08 16:00:00,50.50,138.40,30.62,35.06,35.93,58.59,10.08,0.84,66.44,1.64,4.55,NA,NA,NA,NA,38.05,38.56,2.01,57.87,NA,NA,116.26,755.27,1.43
2025-06-08 17:00:00,78.50,135.72,29.38,28.82,28.84,58.64,7.00,1.02,57.54,1.67,4.54,NA,NA,NA,NA,37.25,40.10,2.64,62.86,NA,NA,31.49,755.02,1.39
2025-06-08 18:00:00,74.95,139.30,27.78,29.70,29.96,59.12,9.29,0.76,45.30,1.67,4.50,NA,NA,NA,NA,36.33,41.51,2.38,114.75,NA,NA,3.50,754.80,1.35
2025-06-08 19:00:00,74.78,136.68,24.40,32.33,28.64,62.00,10.32,0.74,35.80,2.51,6.50,NA,NA,8.75,7.09,35.03,44.41,2.78,213.86,NA,NA,0.38,754.45,1.30
2025-06-08 20:00:00,68.80,157.55,28.99,31.96,33.33,63.48,11.47,1.41,20.06,2.66,7.06,NA,NA,10.18,8.10,34.30,45.43,2.78,213.46,NA,NA,3.96,754.25,1.26
2025-06-08 21:00:00,87.95,169.72,28.12,33.53,32.11,63.33,11.56,1.17,20.72,2.69,6.91,NA,NA,10.14,8.22,33.78,46.55,2.78,208.85,NA,NA,4.16,754.12,1.24
2025-06-08 22:00:00,99.78,176.50,30.61,28.89,31.19,58.72,15.64,1.48,16.74,3.78,8.22,NA,NA,5.12,3.16,33.16,47.71,2.77,223.18,NA,NA,2.98,753.95,1.21
2025-06-08 23:00:00,99.40,198.00,35.55,34.28,39.77,59.21,11.72,1.72,11.68,3.68,8.58,NA,NA,4.25,2.26,33.11,47.86,2.59,240.73,NA,NA,5.55,753.93,1.21
2025-06-09 00:00:00,94.95,203.20,38.28,25.34,33.98,53.01,13.55,1.14,9.85,2.78,7.28,NA,NA,5.22,2.04,32.51,49.70,2.58,247.06,NA,NA,5.50,753.80,1.18
2025-06-09 01:00:00,118.85,200.20,33.53,25.78,32.40,50.16,12.75,1.05,10.26,2.90,7.62,NA,NA,6.30,1.25,32.20,49.38,2.52,230.75,NA,NA,4.92,753.68,1.17
2025-06-09 02:00:00,107.60,191.52,39.90,25.00,35.30,49.05,15.53,1.60,12.34,2.91,7.68,NA,NA,6.39,1.25,31.80,50.48,2.57,232.96,NA,NA,6.06,753.58,1.15
2025-06-09 03:00:00,92.28,180.62,31.38,29.62,33.02,49.26,9.04,2.06,14.07,2.87,8.67,NA,NA,1.25,NA,31.31,51.48,2.49,227.30,NA,NA,7.05,753.45,1.13
2025-06-09 04:00:00,86.08,187.48,35.03,30.32,34.83,60.83,8.51,0.67,15.39,2.90,8.73,NA,NA,1.25,NA,31.14,51.46,2.30,230.88,NA,NA,14.71,753.40,1.12
2025-06-09 05:00:00,91.68,175.88,33.89,23.46,30.06,63.91,11.19,0.66,15.57,3.16,6.85,NA,NA,0.54,NA,30.68,52.90,2.35,227.67,NA,NA,18.05,753.27,1.10
2025-06-09 06:00:00,93.02,182.12,35.93,31.29,38.20,64.18,12.46,1.06,16.13,3.54,5.55,NA,NA,NA,NA,30.12,55.39,2.32,228.10,NA,NA,68.60,753.10,1.08
2025-06-09 07:00:00,106.28,179.20,36.34,26.65,31.76,65.52,11.20,1.27,20.22,3.43,5.44,NA,NA,NA,NA,30.17,56.58,2.24,224.32,NA,NA,148.53,753.12,1.08
2025-06-09 08:00:00,97.05,187.85,37.99,27.24,36.28,68.85,8.35,1.03,25.57,3.28,5.72,NA,NA,NA,NA,31.06,56.04,2.22,235.76,NA,NA,314.94,753.35,1.12
2025-06-09 09:00:00,104.60,187.30,32.10,24.59,27.90,70.67,9.90,1.87,31.53,1.62,4.59,NA,NA,NA,NA,32.57,53.31,2.17,243.31,NA,NA,505.80,753.78,1.18
2025-06-09 10:00:00,91.93,187.45,23.28,33.06,26.62,68.03,6.87,1.09,42.44,1.63,4.58,NA,NA,NA,NA,34.42,49.36,2.33,231.24,NA,NA,640.92,754.28,1.27
2025-06-09 11:00:00,90.90,186.62,32.40,29.28,33.34,68.29,11.31,1.24,47.82,1.66,4.47,NA,NA,NA,NA,36.02,46.21,1.86,243.92,NA,NA,693.16,754.72,1.34
2025-06-09 12:00:00,82.35,183.48,38.44,37.93,43.67,66.35,9.31,1.22,54.79,1.65,4.61,NA,NA,NA,NA,36.94,44.41,1.87,269.29,NA,NA,618.89,754.95,1.38
2025-06-09 13:00:00,82.80,189.12,26.70,32.71,29.43,65.63,10.86,1.19,55.63,1.66,4.39,NA,NA,NA,NA,37.84,42.17,2.06,133.62,NA,NA,367.34,755.23,1.42
2025-06-09 14:00:00,73.02,182.25,22.14,30.05,24.28,64.38,7.29,1.13,58.53,1.64,4.53,NA,NA,NA,NA,38.11,41.80,1.23,129.34,NA,NA,211.51,755.30,1.43
2025-06-09 15:00:00,67.20,165.38,20.82,35.21,27.62,63.83,5.84,1.37,63.90,1.67,4.56,NA,NA,NA,NA,38.00,42.08,2.40,218.12,NA,NA,141.54,755.22,1.42
2025-06-09 16:00:00,78.97,163.30,23.75,32.24,26.60,58.07,5.20,1.08,64.77,1.62,4.43,NA,NA,NA,NA,37.93,42.06,1.94,172.43,NA,NA,114.99,755.25,1.42
2025-06-09 17:00:00,81.65,172.20,25.74,36.02,31.53,57.14,10.18,1.03,56.70,1.65,4.62,NA,NA,NA,NA,37.25,42.81,2.80,205.55,NA,NA,35.59,755.05,1.39
2025-06-09 18:00:00,68.55,175.35,37.80,35.98,42.10,58.87,8.28,1.17,45.03,1.68,4.57,NA,NA,NA,NA,36.24,44.65,2.77,218.13,NA,NA,4.93,754.77,1.34
2025-06-09 19:00:00,83.22,185.90,25.84,36.43,28.86,62.01,8.82,1.71,35.47,2.48,6.26,NA,NA,8.76,7.02,35.56,45.49,2.74,215.83,NA,NA,5.57,754.60,1.32
2025-06-09 20:00:00,81.43,194.58,36.84,28.59,34.30,64.29,14.58,1.85,20.19,2.66,7.02,NA,NA,10.25,8.41,35.11,46.68,2.86,216.88,NA,NA,7.49,754.45,1.30
2025-06-09 21:00:00,105.90,221.90,35.79,23.35,31.79,60.58,16.83,2.52,20.17,2.64,7.26,NA,NA,10.20,8.08,34.56,48.13,2.78,252.29,NA,NA,6.12,754.32,1.27
2025-06-09 22:00:00,110.95,216.05,32.29,35.08,36.52,59.74,20.75,1.13,17.38,3.76,8.35,NA,NA,5.20,3.23,33.89,49.84,2.80,310.74,NA,NA,3.86,754.15,1.25
2025-06-09 23:00:00,114.57,223.67,21.78,32.12,26.75,58.74,14.70,1.36,11.22,3.86,8.40,NA,NA,4.31,2.25,33.60,50.06,2.38,260.75,NA,NA,4.44,754.07,1.23
2025-06-10 00:00:00,101.95,217.55,44.94,30.55,45.55,53.68,14.64,1.31,10.09,2.80,7.04,NA,NA,5.26,2.06,33.46,49.67,2.65,235.02,NA,NA,6.14,754.02,1.22
2025-06-10 01:00:00,94.02,216.77,32.18,26.85,30.64,50.78,12.68,1.44,9.91,2.77,7.69,NA,NA,6.41,1.25,32.95,50.97,2.69,227.74,NA,NA,5.19,753.90,1.20
2025-06-10 02:00:00,100.88,197.50,32.68,26.28,32.04,48.58,12.80,0.75,12.01,2.82,7.58,NA,NA,6.39,1.25,32.58,51.59,2.64,229.80,NA,NA,6.01,753.80,1.19
2025-06-10 03:00:00,93.95,181.58,34.76,31.07,35.01,49.49,13.70,1.16,14.04,2.92,8.62,NA,NA,1.25,NA,32.43,51.46,2.65,228.62,NA,NA,5.38,753.75,1.18
2025-06-10 04:00:00,78.75,184.60,29.65,24.14,27.88,61.72,11.02,1.63,15.69,2.84,8.69,NA,NA,1.25,NA,31.92,52.90,2.38,231.72,NA,NA,5.85,753.62,1.16
2025-06-10 05:00:00,88.82,178.45,32.41,29.36,34.20,63.63,11.14,1.57,15.36,3.30,7.08,NA,NA,0.54,NA,31.25,55.23,2.40,228.11,NA,NA,13.14,753.42,1.13
2025-06-10 06:00:00,80.60,176.52,38.83,28.43,36.86,63.76,8.91,0.94,15.95,3.51,5.74,NA,NA,NA,NA,30.98,56.61,2.33,227.44,NA,NA,68.88,753.38,1.12
2025-06-10 07:00:00,101.75,174.42,22.13,37.92,31.12,65.83,14.48,1.26,20.80,3.45,5.78,NA,NA,NA,NA,31.16,57.59,2.33,219.46,NA,NA,185.34,753.40,1.12
2025-06-10 08:00:00,98.00,184.05,30.37,28.15,30.13,69.35,9.95,1.88,25.10,3.40,5.54,NA,NA,NA,NA,31.86,57.04,2.38,228.58,NA,NA,340.76,753.58,1.16
2025-06-10 09:00:00,109.30,181.75,34.30,34.94,37.06,68.86,10.97,2.86,31.92,1.66,4.47,NA,NA,NA,NA,33.30,54.49,2.26,237.52,NA,NA,500.57,754.00,1.22
2025-06-10 10:00:00,93.68,188.15,33.41,29.88,34.51,68.85,10.42,1.08,42.03,1.71,4.46,NA,NA,NA,NA,34.97,50.93,2.35,238.64,NA,NA,632.53,754.45,1.29
2025-06-10 11:00:00,89.72,177.52,36.12,30.83,36.57,67.41,11.61,1.42,46.89,1.68,4.51,NA,NA,NA,NA,36.25,48.28,2.33,245.54,NA,NA,672.06,754.78,1.35
2025-06-10 12:00:00,84.82,178.15,34.07,31.06,35.34,65.10,18.37,0.52,55.96,1.64,4.42,NA,NA,NA,NA,36.87,47.01,2.54,239.20,NA,NA,613.87,754.95,1.37
2025-06-10 13:00:00,88.00,177.15,17.76,30.47,20.32,66.57,17.21,1.49,55.91,1.69,4.39,NA,NA,NA,NA,37.78,44.71,2.42,244.19,NA,NA,383.24,755.20,1.41
2025-06-10 14:00:00,74.45,169.18,26.44,29.56,28.15,65.32,12.04,0.89,58.38,1.68,4.52,NA,NA,NA,NA,38.37,43.10,2.59,246.90,NA,NA,208.79,755.37,1.44
2025-06-10 15:00:00,63.60,161.28,28.53,26.80,30.16,63.45,13.34,0.60,66.12,1.64,4.59,NA,NA,NA,NA,38.19,43.37,2.88,230.46,NA,NA,144.73,755.32,1.43
2025-06-10 16:00:00,77.43,159.88,23.66,26.53,25.04,59.60,15.50,1.28,65.10,1.71,4.54,NA,NA,NA,NA,38.05,43.76,2.51,245.12,NA,NA,98.92,755.27,1.43
2025-06-10 17:00:00,78.50,164.42,24.81,41.14,34.76,58.45,9.58,2.53,57.32,1.63,4.58,NA,NA,NA,NA,37.60,44.16,2.94,215.26,NA,NA,46.94,755.15,1.40
2025-06-10 18:00:00,61.18,162.05,24.04,29.63,27.47,59.54,10.43,0.53,45.94,1.64,4.59,NA,NA,NA,NA,36.85,46.21,2.84,203.62,NA,NA,5.84,754.95,1.38
2025-06-10 19:00:00,62.78,168.00,17.05,35.85,25.20,62.22,16.11,0.73,35.55,2.50,6.75,NA,NA,8.68,7.24,35.95,48.44,2.88,211.94,NA,NA,5.12,754.70,1.34
2025-06-10 20:00:00,78.05,194.30,28.42,27.79,29.66,62.18,16.42,0.74,20.81,2.66,7.19,NA,NA,10.23,8.18,35.35,49.69,2.82,218.27,NA,NA,4.23,754.52,1.31
2025-06-10 21:00:00,99.07,205.50,30.92,33.30,34.45,62.03,14.74,0.45,20.67,2.65,7.03,NA,NA,10.17,8.26,35.12,46.45,2.80,227.39,NA,NA,4.81,752.60,0.99
2025-06-10 22:00:00,97.62,215.20,37.00,30.94,36.22,57.70,18.18,1.38,17.17,3.74,8.29,NA,NA,5.20,3.14,34.73,50.96,2.68,232.46,NA,NA,5.23,754.38,1.28
2025-06-10 23:00:00,88.83,217.07,20.48,31.00,24.88,59.17,12.88,1.61,11.54,3.84,8.52,NA,NA,4.22,2.33,34.26,52.23,2.62,229.75,NA,NA,5.56,754.27,1.26
2025-06-11 00:00:00,97.55,222.90,20.64,30.37,24.08,53.88,13.37,1.19,9.97,2.66,7.09,NA,NA,5.24,2.04,33.42,54.52,2.56,227.59,NA,NA,5.72,754.00,1.22
2025-06-11 01:00:00,97.22,203.70,32.33,32.17,34.17,50.82,9.41,1.43,10.02,2.93,7.62,NA,NA,6.34,1.25,32.69,56.38,2.45,223.77,NA,NA,5.61,753.80,1.19
2025-06-11 02:00:00,84.62,198.80,26.59,30.22,28.59,49.44,9.44,0.86,12.14,2.83,7.67,NA,NA,6.30,1.26,32.17,56.60,2.44,227.41,NA,NA,5.88,753.70,1.17
2025-06-11 03:00:00,79.73,194.05,31.33,31.02,34.26,49.40,8.60,0.64,14.07,2.88,8.66,NA,NA,1.25,NA,31.94,55.90,2.45,226.31,NA,NA,5.98,753.60,1.16
2025-06-11 04:00:00,82.82,193.58,26.12,34.34,30.51,57.77,7.52,0.90,15.48,3.00,8.68,NA,NA,1.25,NA,31.52,56.43,2.42,228.79,NA,NA,5.42,753.50,1.14
2025-06-11 05:00:00,83.48,182.50,26.16,31.91,28.98,63.64,7.57,1.02,15.52,3.29,6.82,NA,NA,0.55,NA,30.86,58.34,2.31,224.88,NA,NA,7.11,753.32,1.11
2025-06-11 06:00:00,80.50,171.40,25.94,26.28,25.44,62.32,8.78,0.52,15.86,3.46,5.65,NA,NA,NA,NA,30.46,59.43,2.33,224.76,NA,NA,42.54,753.20,1.09
2025-06-11 07:00:00,80.90,173.40,36.47,30.78,36.56,66.50,8.58,0.68,21.04,3.48,5.61,NA,NA,NA,NA,30.53,60.46,2.25,222.48,NA,NA,124.93,753.23,1.10
2025-06-11 08:00:00,76.22,175.22,28.82,41.84,38.19,68.53,7.98,1.06,25.78,3.34,5.72,NA,NA,NA,NA,31.30,59.84,2.36,224.10,NA,NA,255.35,753.45,1.13
2025-06-11 09:00:00,139.48,180.38,29.34,28.14,30.27,68.53,8.20,1.17,32.38,1.72,4.41,NA,NA,NA,NA,32.12,57.71,2.43,221.39,NA,NA,468.88,753.65,1.16
2025-06-11 10:00:00,110.00,190.85,31.56,34.21,34.19,69.49,7.52,1.36,43.11,1.65,4.48,NA,NA,NA,NA,33.20,54.20,2.41,220.49,NA,NA,560.34,753.95,1.21
2025-06-11 11:00:00,90.15,188.73,30.12,37.42,36.83,66.53,13.05,2.07,47.88,1.70,4.66,NA,NA,NA,NA,34.25,51.96,2.51,222.44,NA,NA,611.73,754.25,1.26
2025-06-11 12:00:00,76.45,178.60,28.42,34.58,33.30,66.12,12.64,1.45,54.46,1.68,4.47,NA,NA,NA,NA,35.26,50.08,2.56,225.23,NA,NA,519.07,754.53,1.30
2025-06-11 13:00:00,76.05,173.75,17.68,27.82,21.89,65.27,7.39,1.44,55.40,1.65,4.58,NA,NA,NA,NA,36.41,47.74,2.48,223.55,NA,NA,412.23,754.82,1.35
2025-06-11 14:00:00,58.70,151.00,32.04,34.65,35.66,66.30,5.00,1.67,58.62,1.70,4.58,NA,NA,NA,NA,36.94,45.54,2.48,218.52,NA,NA,233.98,754.98,1.38
2025-06-11 15:00:00,69.12,145.45,28.40,30.57,32.49,62.24,14.52,1.72,64.99,1.68,4.47,NA,NA,NA,NA,37.15,44.95,2.53,206.16,NA,NA,174.20,755.05,1.39
2025-06-11 16:00:00,59.15,144.12,24.00,30.39,28.07,57.94,15.42,1.28,65.05,1.65,4.55,NA,NA,NA,NA,36.76,46.33,2.74,206.79,NA,NA,108.53,754.90,1.37
2025-06-11 17:00:00,59.80,141.43,26.26,34.63,31.46,58.58,12.55,1.37,57.57,1.63,4.52,NA,NA,NA,NA,36.37,42.82,2.76,205.98,NA,NA,45.17,752.55,0.98
2025-06-11 18:00:00,61.88,145.73,34.39,29.77,33.80,58.50,13.55,1.13,45.69,1.68,4.56,NA,NA,NA,NA,36.08,45.98,2.75,207.55,NA,NA,7.54,754.18,1.25
2025-06-11 19:00:00,63.87,147.20,53.88,33.54,52.43,61.34,6.33,1.32,36.12,2.51,6.63,NA,NA,8.69,7.16,34.88,47.18,2.35,187.22,NA,NA,5.49,753.18,1.08
2025-06-11 20:00:00,68.07,179.92,38.47,26.17,36.30,62.46,1.26,1.05,20.57,2.66,6.93,NA,NA,10.26,8.50,34.33,53.09,2.37,192.26,NA,NA,3.43,754.25,1.26
2025-06-11 21:00:00,66.47,177.32,26.68,34.14,32.68,61.87,11.80,1.35,20.26,2.64,6.85,NA,NA,10.40,8.17,33.77,53.46,2.16,186.37,NA,NA,3.08,754.10,1.24
2025-06-11 22:00:00,88.62,174.72,89.41,37.57,81.66,59.22,33.90,1.40,16.79,3.60,8.29,NA,NA,5.19,3.12,33.11,55.25,2.51,206.74,NA,NA,4.84,753.92,1.21
2025-06-11 23:00:00,76.30,183.37,40.49,23.71,32.14,59.53,5.99,1.51,11.78,3.86,8.76,NA,NA,4.22,2.29,32.68,55.59,2.42,214.05,NA,NA,4.55,753.80,1.19
2025-06-12 00:00:00,65.55,194.25,42.60,28.35,40.38,53.69,3.93,2.03,10.06,2.72,7.07,NA,NA,5.26,2.09,32.29,55.23,2.53,213.76,NA,NA,6.12,753.72,1.17
