Timestamp,PM2.5 (µg/m³),target_pm25_24h,hour,day_of_week,month,day_of_year,is_weekend,hour_sin,hour_cos,month_sin,month_cos,pm25_lag_1,pm25_lag_3,pm25_lag_6,pm25_lag_12,pm25_lag_24,pm25_lag_48,pm25_lag_72,pm25_lag_168,pm25_roll_mean_6,pm25_roll_std_6,pm25_roll_mean_12,pm25_roll_std_12,pm25_roll_mean_24,pm25_roll_std_24,pm25_roll_mean_72,pm25_roll_std_72
2024-01-13 07:00:00,48.0,40.0,7,5,1,13,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,50.0,54.75,64.0,74.75,36.75,24.0,33.25,37.0,54.583333333333336,5.034050721502556,60.583333333333336,9.278110439811218,56.916666666666664,9.235937214591848,52.86805555555556,15.68309466073944
2024-01-13 08:00:00,56.25,45.75,8,5,1,13,1,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,48.0,51.25,55.25,69.25,45.5,29.75,35.0,39.75,51.916666666666664,2.7823850680055955,58.354166666666664,8.764247059226014,57.385416666666664,8.417108343268335,53.072916666666664,15.5186982572183
2024-01-13 10:00:00,65.75,56.75,10,5,1,13,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,59.0,48.0,54.75,57.0,64.75,56.25,38.25,51.0,53.208333333333336,4.157573410856442,56.0,6.119083413239422,57.822916666666664,8.032704606612892,53.64930555555556,15.28529509004738
2024-01-13 11:00:00,68.0,69.25,11,5,1,13,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,65.75,56.25,51.25,54.25,63.25,69.5,37.0,55.75,55.041666666666664,6.650971107038462,56.729166666666664,6.73901322468092,57.864583333333336,8.072692551821259,54.03125,15.238591755709638
2024-01-13 12:00:00,69.75,76.75,12,5,1,13,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,68.0,59.0,50.0,70.0,59.25,64.25,33.5,54.25,57.833333333333336,8.09886823368922,57.875,7.414282899181224,58.0625,8.266370451097696,54.46180555555556,15.18846739353495
2024-01-13 13:00:00,67.0,92.25,13,5,1,13,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,69.75,65.75,48.0,64.0,53.5,48.75,29.5,54.0,61.125,8.28967731579424,57.854166666666664,7.377375066972541,58.5,8.602957024489656,54.96527777777778,15.084288157467887
2024-01-13 14:00:00,55.5,88.25,14,5,1,13,1,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,67.0,68.0,56.25,55.25,50.25,41.5,31.75,54.0,64.29166666666667,5.397723285484369,58.104166666666664,7.650355260120987,59.0625,8.702588945125733,55.486111111111114,14.83802742627779
2024-01-13 15:00:00,55.0,71.0,15,5,1,13,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,55.5,69.75,59.0,52.25,54.0,38.0,36.75,41.5,64.16666666666667,5.625092591829949,58.125,7.642212316529117,59.28125,8.53583001363884,55.81597222222222,14.564390363043119
2024-01-13 16:00:00,53.0,75.75,16,5,1,13,1,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,55.0,67.0,65.75,54.75,52.5,44.75,38.5,42.75,63.5,6.524952107103433,58.354166666666664,7.489734135751595,59.322916666666664,8.511334886959244,56.06944444444444,14.385611345073814
2024-01-13 17:00:00,54.0,73.25,17,5,1,13,1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,53.0,55.5,68.0,51.25,46.5,59.25,39.0,41.5,61.375,7.628482811148858,58.208333333333336,7.582750560357786,59.34375,8.494503497786761,56.270833333333336,14.236913313784829
2024-01-13 18:00:00,59.75,66.5,18,5,1,13,1,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,54.0,55.0,69.75,50.0,53.5,59.0,42.75,66.75,59.041666666666664,7.332149525661649,58.4375,7.392506187165013,59.65625,8.131665326257552,56.479166666666664,14.089611970986144
2024-01-13 19:00:00,67.5,62.25,19,5,1,13,1,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,59.75,53.0,67.0,48.0,74.75,59.75,50.0,84.75,57.375,5.252975347362078,59.25,6.900263499580053,59.916666666666664,8.025322242841575,56.71527777777778,13.998447194793178
2024-01-13 20:00:00,67.5,61.25,20,5,1,13,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,67.5,54.0,55.5,56.25,69.25,54.0,53.0,82.0,57.458333333333336,5.436949205819419,60.875,6.278118565882086,59.614583333333336,7.566006343689655,56.958333333333336,14.032093496243608
2024-01-13 21:00:00,101.0,59.25,21,5,1,13,1,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,67.5,59.75,55.0,59.0,74.25,61.5,73.0,122.75,59.458333333333336,6.645330440742606,61.8125,6.364072631149506,59.541666666666664,7.477017928388815,57.15972222222222,14.078458819723568
2024-01-13 22:00:00,129.75,58.0,22,5,1,13,1,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,101.0,67.5,53.0,65.75,57.0,63.75,92.0,74.5,67.125,17.742427962372943,65.3125,12.885035806208453,60.65625,10.951427468004113,57.548611111111114,14.885752646293485
2024-01-13 23:00:00,100.75,41.0,23,5,1,13,1,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,129.75,67.5,54.0,68.0,54.25,69.75,94.0,55.5,79.91666666666667,29.37544325906691,70.64583333333333,22.637322945779545,63.6875,17.81368703138607,58.072916666666664,16.673724664577463
2024-01-14 00:00:00,96.0,28.5,0,6,1,14,1,0.0,1.0,0.49999999999999994,0.8660254037844387,100.75,101.0,59.75,69.75,70.0,73.75,79.5,46.5,87.70833333333333,27.24950305357254,73.375,24.20896246509474,65.625,19.216161676183297,58.166666666666664,16.896067964945406
2024-01-14 01:00:00,68.5,24.25,1,6,1,14,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,96.0,129.75,67.5,67.0,64.0,76.5,55.25,39.5,93.75,23.582832739092055,75.5625,25.023880639755493,66.70833333333333,20.18214162520193,58.395833333333336,17.29664290068454
2024-01-14 02:00:00,63.25,22.0,2,6,1,14,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,68.5,100.75,67.5,55.5,55.25,67.5,50.25,36.25,93.91666666666667,23.362719590549787,75.6875,24.98093022687511,66.89583333333333,20.176788841909726,58.579861111111114,17.33314958766362
2024-01-14 03:00:00,67.75,22.0,3,6,1,14,1,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,63.25,96.0,101.0,55.0,52.25,56.5,35.0,34.75,93.20833333333333,24.36668661649874,76.33333333333333,24.507265465695337,67.22916666666667,20.041657250894126,58.760416666666664,17.312854333588508
2024-01-14 04:00:00,63.25,21.25,4,6,1,14,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,67.75,68.5,129.75,53.0,54.75,65.5,34.0,34.0,87.66666666666667,25.96857074747586,77.39583333333333,23.763383390239653,67.875,19.786084262298612,59.21527777777778,17.10882244795221
2024-01-14 05:00:00,62.0,19.0,5,6,1,14,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,63.25,63.25,100.75,54.0,51.25,76.5,30.25,36.0,76.58333333333333,17.08776365317179,78.25,22.97800331542406,68.22916666666667,19.61628048700685,59.62152777777778,16.846918108238498
2024-01-14 06:00:00,42.25,20.0,6,6,1,14,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,62.0,67.75,96.0,59.75,50.0,35.25,23.5,40.75,70.125,12.948696845628607,78.91666666666667,22.317016880045713,68.67708333333333,19.332401159748557,60.0625,16.47879292294132
2024-01-14 07:00:00,40.0,21.75,7,6,1,14,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,42.25,63.25,68.5,67.5,48.0,36.75,24.0,43.75,61.166666666666664,9.636735270134743,77.45833333333333,24.17757068529481,68.35416666666667,19.718799883374693,60.322916666666664,16.035031933853954
2024-01-14 08:00:00,45.75,23.0,8,6,1,14,1,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,40.0,62.0,63.25,67.5,56.25,45.5,29.75,47.75,56.416666666666664,12.026706393134363,75.16666666666667,26.407715240861464,68.02083333333333,20.14093234676835,60.545138888888886,15.630320299229068
2024-01-14 09:00:00,52.25,18.0,9,6,1,14,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,45.75,42.25,67.75,101.0,59.0,59.25,41.5,50.75,53.5,12.159358535712002,73.35416666666667,27.696705238360185,67.58333333333333,20.518240382786125,60.767361111111114,15.296501854820283
2024-01-14 10:00:00,56.75,18.25,10,6,1,14,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,52.25,40.0,63.25,129.75,65.75,64.75,56.25,46.25,50.916666666666664,9.977057014303314,69.29166666666667,26.834897846353815,67.30208333333333,20.686581868062596,60.916666666666664,15.157622542033371
2024-01-14 11:00:00,69.25,29.67,11,6,1,14,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,56.75,45.75,62.0,100.75,68.0,63.25,69.5,37.5,49.833333333333336,8.63230367090147,63.208333333333336,19.019676812727592,66.92708333333333,20.797219604964017,60.923611111111114,15.155568799931261
2024-01-14 14:00:00,88.25,185.0,14,6,1,14,1,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,92.25,69.25,45.75,63.25,55.5,50.25,41.5,18.25,65.5,17.311123591494358,60.958333333333336,14.9821231857009,68.32291666666667,21.503599188966213,61.697916666666664,15.624665489376955
2024-01-14 15:00:00,71.0,184.5,15,6,1,14,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,88.25,76.75,52.25,67.75,55.0,54.0,38.0,16.0,72.58333333333333,16.277796738706968,63.041666666666664,16.940012253582246,69.6875,21.69279709148113,62.34722222222222,15.744413024023666
2024-01-14 16:00:00,75.75,184.5,16,6,1,14,1,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,71.0,92.25,56.75,63.25,53.0,52.5,44.75,18.0,75.70833333333333,13.079006715598059,63.3125,17.04776878229368,70.35416666666667,21.466469894003136,62.80555555555556,15.504157905641467
2024-01-14 17:00:00,73.25,185.0,17,6,1,14,1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,75.75,88.25,69.25,62.0,54.0,46.5,59.25,19.0,78.875,9.335081681484764,64.35416666666667,17.42140087172484,71.30208333333333,21.167034866419765,63.236111111111114,15.425929839853985
2024-01-14 18:00:00,66.5,32.5,18,6,1,14,1,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,73.25,71.0,76.75,42.25,59.75,53.5,59.0,31.5,79.54166666666667,8.626147266692067,65.29166666666667,17.58512844491743,72.10416666666667,20.84517417130119,63.43055555555556,15.4631674040567
2024-01-14 19:00:00,62.25,27.75,19,6,1,14,1,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,66.5,75.75,92.25,40.0,67.5,74.75,59.75,45.25,77.83333333333333,10.166939887038728,67.3125,16.020273022869322,72.38541666666667,20.71637914878539,63.53472222222222,15.458161705132724
2024-01-14 20:00:00,61.25,37.5,20,6,1,14,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,62.25,73.25,88.25,45.75,67.5,69.25,54.0,59.25,72.83333333333333,8.964745766984093,69.16666666666667,13.689882351133656,72.16666666666667,20.79776674187095,63.56944444444444,15.452347366132697
2024-01-14 21:00:00,59.25,38.0,21,6,1,14,1,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,61.25,66.5,71.0,52.25,101.0,74.25,61.5,33.5,68.33333333333333,5.9469880331693386,70.45833333333333,11.892909142795547,71.90625,20.89762994935067,63.670138888888886,15.41268148910698
2024-01-14 22:00:00,58.0,34.25,22,6,1,14,1,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,59.25,62.25,75.75,56.75,129.75,57.0,63.75,34.75,66.375,6.770801281974882,71.04166666666667,11.061210548031388,70.16666666666667,20.09267477739445,63.638888888888886,15.419423050125626
2024-01-14 23:00:00,41.0,31.25,23,6,1,14,1,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,58.0,61.25,73.25,69.25,100.75,54.25,69.75,34.0,63.416666666666664,5.638409941345118,71.14583333333333,10.919362667326704,67.17708333333333,15.699362900162944,63.55902777777778,15.433723196867462
2024-01-15 00:00:00,28.5,34.75,0,0,1,15,0,0.0,1.0,0.49999999999999994,0.8660254037844387,41.0,59.25,66.5,76.75,96.0,70.0,73.75,36.25,58.041666666666664,8.847904648370688,68.79166666666667,13.981250973638975,64.6875,14.858983887665781,63.15972222222222,15.641803953114414
2024-01-15 01:00:00,24.25,41.5,1,0,1,15,0,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,28.5,58.0,62.25,92.25,68.5,64.0,76.5,37.0,51.708333333333336,13.7980222012671,64.77083333333333,17.879158236405488,61.875,15.061287836846693,62.53125,16.112278664658305
2024-01-15 02:00:00,22.0,29.75,2,0,1,15,0,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,24.25,41.0,61.25,88.25,63.25,55.25,67.5,37.0,45.375,16.45657163567167,59.104166666666664,19.111651114786895,60.03125,16.820715828354608,61.80555555555556,16.64221798334941
2024-01-15 03:00:00,22.0,27.25,3,0,1,15,0,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,22.0,28.5,59.25,71.0,67.75,52.25,56.5,40.75,38.833333333333336,16.68357475682775,53.583333333333336,19.4919369499444,58.3125,18.50106489297066,61.173611111111114,17.27479025416825
2024-01-15 04:00:00,21.25,21.25,4,0,1,15,0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,22.0,24.25,58.0,75.75,63.25,54.75,65.5,44.75,32.625,14.331564813375877,49.5,20.61194490404228,56.40625,19.79786611525065,60.69444444444444,17.874327635449763
2024-01-15 05:00:00,19.0,16.25,5,0,1,15,0,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,21.25,22.0,41.0,73.25,62.0,51.25,76.5,46.0,26.5,7.581226813649209,44.958333333333336,20.30417370140857,54.65625,20.98716125396664,60.079861111111114,18.45797598452292
2024-01-15 06:00:00,20.0,16.5,6,0,1,15,0,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,19.0,22.0,28.5,66.5,42.25,50.0,35.25,42.25,22.833333333333332,3.2467932897954146,40.4375,19.453944739026387,52.864583333333336,22.136923115831397,59.28125,18.974219792269462
2024-01-15 07:00:00,21.75,19.75,7,0,1,15,0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,20.0,21.25,24.25,62.25,40.0,48.0,36.75,44.0,21.416666666666668,1.8211717839513601,36.5625,18.39284847433919,51.9375,23.047947423464443,59.06944444444444,19.328071163421264
2024-01-15 08:00:00,23.0,25.75,8,0,1,15,0,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,21.75,19.0,22.0,61.25,45.75,56.25,45.5,52.25,21.0,1.2349089035203888,33.1875,16.90653618897414,51.177083333333336,23.749311107476547,58.861111111111114,19.65019302887342
2024-01-15 09:00:00,18.0,26.0,9,0,1,15,0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,23.0,20.0,22.0,59.25,52.25,59.0,59.25,56.75,21.166666666666668,1.4462595433256749,30.0,14.580497559785481,50.229166666666664,24.419890844157727,58.548611111111114,20.0406997365646
2024-01-15 10:00:00,18.25,40.25,10,0,1,15,0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,18.0,21.75,21.25,58.0,56.75,65.75,64.75,50.5,20.5,1.8506755523305392,26.5625,11.619500165278641,48.802083333333336,25.28220924220558,57.97569444444444,20.602122810518466
2024-01-15 11:00:00,29.67,45.5,11,0,1,15,0,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,18.25,23.0,19.0,41.0,69.25,68.0,63.25,50.0,20.0,2.006240264772383,23.25,6.28309420009552,47.197916666666664,25.96810116430751,57.329861111111114,21.10936588695763
2024-01-18 14:00:00,30.0,30.75,14,3,1,18,0,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,27.75,16.0,14.0,19.0,27.0,46.0,185.0,41.5,18.791666666666668,5.8168218699439285,18.25,3.997158081346583,24.010416666666668,7.982140107039421,36.89930555555556,37.58161680990012
2024-01-18 15:00:00,33.0,32.0,15,3,1,18,0,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,30.0,24.5,14.75,17.0,29.75,42.25,184.5,38.0,21.458333333333332,6.770185866477973,19.166666666666668,5.249819621721072,24.135416666666668,8.054157435309737,34.74652777777778,33.15752769287005
2024-01-18 16:00:00,33.0,38.67,16,3,1,18,0,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,33.0,27.75,15.75,18.0,33.25,41.0,184.5,44.75,24.5,7.237057413064482,20.5,6.526171089613768,24.270833333333332,8.179014991543026,32.642361111111114,27.912615982138888
2024-01-18 17:00:00,36.75,31.25,17,3,1,18,0,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,33.0,30.0,16.0,17.25,36.5,39.25,185.0,59.25,27.375,6.449321669756574,21.75,7.383950654814039,24.260416666666668,8.167232770234353,30.538194444444443,21.20912222861049
2024-01-18 18:00:00,45.0,37.75,18,3,1,18,0,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,36.75,33.0,24.5,18.0,40.75,46.5,32.5,59.0,30.833333333333332,4.352202507542425,23.375,8.381866249122753,24.270833333333332,8.183665021761783,28.479166666666668,10.489829917121764
2024-01-18 19:00:00,65.5,35.25,19,3,1,18,0,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,45.0,33.0,27.75,17.0,38.0,55.5,27.75,59.75,34.25,6.08687111741263,25.625,10.22835852822042,24.447916666666668,8.59157169362324,28.65277777777778,10.659383517071154
2024-01-18 20:00:00,48.0,33.25,20,3,1,18,0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,65.5,36.75,30.0,14.0,34.25,53.0,37.5,54.0,40.541666666666664,13.281958314445166,29.666666666666668,14.986104675109353,25.59375,11.735956570745998,29.177083333333332,11.508909400920379
2024-01-18 21:00:00,41.5,32.0,21,3,1,18,0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,48.0,45.0,33.0,14.75,27.5,40.75,38.0,61.5,43.541666666666664,12.430221907377971,32.5,14.968907168467,26.166666666666668,12.488400415086698,29.322916666666668,11.68109384197697
2024-01-18 22:00:00,34.5,27.25,22,3,1,18,0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,41.5,65.5,33.0,15.75,21.25,37.25,34.25,63.75,44.958333333333336,11.432865636692286,34.729166666666664,14.048802251329844,26.75,12.874393189583785,29.37152777777778,11.724912763989465
2024-01-18 23:00:00,28.25,25.0,23,3,1,18,0,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,34.5,48.0,36.75,16.0,24.75,29.5,31.25,69.75,45.208333333333336,11.13150558849338,36.291666666666664,12.72650836449322,27.302083333333332,12.912325415854761,29.375,11.726414746925135
2024-01-19 00:00:00,31.75,20.0,0,4,1,19,0,0.0,1.0,0.49999999999999994,0.8660254037844387,28.25,41.5,45.0,24.5,22.25,24.25,34.75,73.75,43.791666666666664,12.833955612618396,37.3125,11.369878967133882,27.447916666666668,12.902009273640395,29.333333333333332,11.72498836300821
2024-01-19 01:00:00,30.0,18.0,1,4,1,19,0,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,31.75,34.5,65.5,27.75,22.0,23.0,41.5,76.5,41.583333333333336,13.695498043760917,37.916666666666664,10.805792498246124,27.84375,12.881317044632864,29.291666666666668,11.710790137040485
2024-01-19 02:00:00,27.0,18.0,2,4,1,19,0,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,30.0,28.25,48.0,30.0,19.0,20.25,29.75,67.5,35.666666666666664,7.615225976073118,38.104166666666664,10.631459711914507,28.177083333333332,12.826916156259516,29.131944444444443,11.620008562078922
2024-01-19 03:00:00,23.25,18.0,3,4,1,19,0,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,27.0,31.75,41.5,33.0,17.0,21.75,27.25,56.5,32.166666666666664,5.281256163703724,37.854166666666664,10.871908303123046,28.510416666666668,12.681182388695605,29.09375,11.622467731165086
2024-01-19 04:00:00,24.0,19.75,4,4,1,19,0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,23.25,30.0,34.5,33.0,18.0,24.0,21.25,65.5,29.125,3.9075247919868334,37.041666666666664,11.607126207114296,28.770833333333332,12.497372912342264,29.038194444444443,11.640950341920938
2024-01-19 05:00:00,20.25,22.5,5,4,1,19,0,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,24.0,27.0,28.25,36.75,17.25,16.5,16.25,76.5,27.375,3.3269730987778754,36.291666666666664,12.169183010848176,29.020833333333332,12.331454273229692,29.07638888888889,11.61952876617833
2024-01-19 06:00:00,21.0,23.0,6,4,1,19,0,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,20.25,23.25,31.75,45.0,18.0,12.25,16.5,35.25,26.041666666666668,4.3514844210520005,34.916666666666664,13.015433728904924,29.145833333333332,12.221665693302276,29.131944444444443,11.566781922955496
2024-01-19 07:00:00,24.75,23.75,7,4,1,19,0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,21.0,24.0,30.0,65.5,17.0,14.0,19.75,36.75,24.25,3.6945906403810844,32.916666666666664,13.168200907926488,29.270833333333332,12.117611300218769,29.194444444444443,11.509581298155195
2024-01-19 08:00:00,27.75,23.75,8,4,1,19,0,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,24.75,20.25,27.0,48.0,14.0,15.0,25.75,45.5,23.375,2.4836968414022427,29.520833333333332,8.388613991415426,29.59375,11.877273809766915,29.26388888888889,11.466799049350543
2024-01-19 09:00:00,37.5,32.25,9,4,1,19,0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,27.75,21.0,23.25,41.5,14.75,16.0,26.0,59.25,23.5,2.7110883423436207,27.833333333333332,6.041836465743578,30.166666666666668,11.41501363257553,29.291666666666668,11.460587699700966
2024-01-19 10:00:00,39.75,34.5,10,4,1,19,0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,37.5,24.75,24.0,34.5,15.75,18.75,40.25,64.75,25.875,6.306246902872705,27.5,5.281829917057937,31.114583333333332,11.016780473112583,29.45138888888889,11.494153358299252
2024-01-19 11:00:00,35.25,38.75,11,4,1,19,0,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,39.75,27.75,20.25,28.25,16.0,23.75,45.5,63.25,28.5,8.324662155306466,27.9375,6.072595857995691,32.114583333333336,10.644446185755758,29.444444444444443,11.487686474311667
2024-01-19 12:00:00,30.75,42.0,12,4,1,19,0,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,35.25,37.5,21.0,31.75,24.5,25.0,43.25,59.25,31.0,7.569676347109684,28.520833333333332,6.430978235121545,32.916666666666664,10.08810822385609,29.302083333333332,11.348585062576614
2024-01-19 13:00:00,27.25,41.75,13,4,1,19,0,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,30.75,39.75,24.75,30.0,27.75,22.0,45.0,53.5,32.625,5.843265354234042,28.4375,6.391689384021969,33.177083333333336,9.940988700354742,29.12847222222222,11.227167209430666
2024-01-19 14:00:00,30.75,38.25,14,4,1,19,0,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,27.25,35.25,27.75,27.0,30.0,27.0,46.0,50.25,33.041666666666664,5.225936917592726,28.208333333333332,6.379862969935363,33.15625,9.953372953535643,28.881944444444443,11.067492386045805
2024-01-19 15:00:00,32.0,41.25,15,4,1,19,0,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,30.75,30.75,37.5,23.25,33.0,29.75,42.25,54.0,33.541666666666664,4.739242203840038,28.520833333333332,6.407079122251327,33.1875,9.944205763200523,28.67013888888889,10.879608978714991
2024-01-19 16:00:00,38.67,35.5,16,4,1,19,0,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,32.0,27.25,39.75,24.0,33.0,33.25,41.0,52.5,32.625,4.335175890317702,29.25,6.248636214843642,33.145833333333336,9.947120149840519,28.52777777777778,10.76587883569443
2024-01-19 17:00:00,31.25,38.75,17,4,1,19,0,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,38.67,30.75,35.25,20.25,36.75,36.5,39.25,46.5,32.445,3.9887529379483855,30.4725,6.555634807345024,33.382083333333334,10.010636073769248,28.495416666666667,10.731306962328503
2024-01-19 18:00:00,37.75,40.0,18,4,1,19,0,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,31.25,32.0,30.75,21.0,45.0,40.75,46.5,53.5,31.778333333333336,3.7535072487819336,31.389166666666668,5.710926462545893,33.15291666666667,9.99312306111026,28.384305555555557,10.659562370636598
2024-01-19 19:00:00,35.25,43.75,19,4,1,19,0,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,37.75,38.67,27.25,24.75,65.5,38.0,55.5,74.75,32.945,4.401834844697368,32.785000000000004,4.93509417797223,32.850833333333334,9.725420262146171,28.262777777777778,10.498785740952652
2024-01-19 20:00:00,33.25,39.25,20,4,1,19,0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,35.25,31.25,30.75,27.75,48.0,34.25,53.0,69.25,34.278333333333336,3.437850588181315,33.660000000000004,4.266510177054536,31.59041666666667,6.843237524654662,27.981527777777778,10.01913614950501
2024-01-19 21:00:00,32.0,36.5,21,4,1,19,0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,33.25,37.75,32.0,37.5,41.5,27.5,40.75,74.25,34.695,3.054856788786007,34.11833333333333,3.8488884660695546,30.975833333333338,5.903213507077824,27.707222222222224,9.585504493798329
2024-01-19 22:00:00,27.25,38.75,22,4,1,19,0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,32.0,35.25,38.67,39.75,34.5,21.25,37.25,57.0,34.695,3.054856788786007,33.660000000000004,3.7353860698607755,30.580000000000002,5.4694121773019235,27.585694444444446,9.472618185359552
2024-01-19 23:00:00,25.0,36.0,23,4,1,19,0,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,27.25,33.25,31.25,35.25,28.25,24.75,29.5,54.25,32.791666666666664,3.593106826502461,32.61833333333333,3.6239527222818726,30.27791666666667,5.4436448620441045,27.446805555555557,9.401970249973095
2024-01-20 00:00:00,20.0,39.75,0,5,1,20,1,0.0,1.0,0.49999999999999994,0.8660254037844387,25.0,32.0,37.75,30.75,31.75,22.25,24.25,70.0,31.75,4.8244170632307375,31.764166666666668,4.1211372180137165,30.142500000000002,5.53592633935675,27.384305555555557,9.403086221920551
2024-01-20 01:00:00,18.0,44.75,1,5,1,20,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,20.0,27.25,35.25,27.25,30.0,22.0,23.0,64.0,28.791666666666668,5.760678490131044,30.868333333333336,5.347542907870494,29.65291666666667,5.895476142711175,27.325277777777778,9.436319850244635
