Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2026-01-06 08:00:00,70.75,99.0,19.25,25.25,26.75,22.75,4.67,1.0,18.0,2.0,12.75,0.0,NA,1.0,2.0,NA,95.0,0.25,319.75,NA,NA,150.25,757.0,0.0
2026-01-06 09:00:00,80.25,103.0,19.5,25.5,27.0,23.25,3.75,1.0,21.75,2.25,12.75,0.25,NA,1.25,2.0,NA,95.0,0.0,263.75,NA,NA,158.25,758.0,0.0
2026-01-06 10:00:00,86.25,148.25,19.25,26.0,26.75,22.75,6.0,0.0,35.5,3.0,10.75,1.0,NA,2.0,1.25,NA,95.0,0.25,257.25,NA,NA,180.5,758.0,0.0
2026-01-06 11:00:00,97.5,162.75,18.0,27.0,26.5,23.5,7.75,0.5,44.75,3.0,10.5,1.0,NA,2.0,1.0,NA,95.0,0.25,301.5,NA,NA,177.75,757.25,0.0
2026-01-06 12:00:00,99.75,165.75,20.0,26.0,27.25,23.75,5.67,0.0,46.0,3.0,10.75,1.0,NA,2.0,1.0,NA,95.0,0.0,293.75,NA,NA,209.0,755.75,0.25
2026-01-06 13:00:00,101.0,167.75,18.5,27.5,27.25,23.75,6.5,0.25,49.75,3.0,10.25,1.0,NA,2.0,1.25,NA,93.75,0.75,294.25,NA,NA,274.25,754.75,0.25
2026-01-06 14:00:00,103.25,171.5,20.0,25.75,27.5,23.75,6.33,0.67,51.5,3.0,11.5,0.75,NA,2.0,1.25,NA,87.25,0.0,249.5,NA,NA,194.5,753.25,0.0
2026-01-06 15:00:00,104.25,169.5,19.0,27.0,27.25,24.0,8.5,0.0,40.25,3.0,13.5,0.0,NA,2.0,2.0,NA,82.0,0.0,344.0,NA,NA,121.75,753.0,0.0
2026-01-06 16:00:00,99.25,161.5,19.0,27.75,27.5,24.0,7.67,1.0,39.25,3.0,13.5,0.0,NA,2.0,2.0,NA,88.0,0.25,232.75,NA,NA,62.0,753.0,0.0
2026-01-06 17:00:00,101.25,173.5,22.5,27.75,30.25,35.25,12.5,1.0,39.0,3.0,13.25,0.25,NA,2.0,2.0,NA,95.0,0.25,330.0,NA,NA,65.0,753.75,0.0
2026-01-06 18:00:00,99.0,185.5,21.0,26.0,28.5,33.25,7.33,1.0,31.0,3.25,12.25,0.25,NA,2.25,1.75,NA,95.0,0.5,292.0,NA,NA,76.5,754.25,0.0
2026-01-06 19:00:00,98.0,179.0,18.25,26.5,26.25,31.0,7.0,1.0,29.0,4.0,9.25,1.0,NA,3.0,1.0,NA,95.0,0.5,298.0,NA,NA,78.0,755.0,0.0
2026-01-06 20:00:00,100.0,170.0,19.25,28.5,28.25,33.0,5.67,0.0,14.0,4.0,9.25,1.0,NA,3.0,1.0,NA,95.0,1.0,298.0,NA,NA,78.75,755.75,0.25
2026-01-06 21:00:00,102.5,163.0,19.5,26.25,27.0,32.0,6.5,0.0,14.0,4.0,9.5,1.0,NA,3.0,1.0,NA,95.0,0.25,307.5,NA,NA,78.0,756.0,0.0
2026-01-06 22:00:00,96.5,158.75,18.25,27.0,26.75,31.25,6.33,0.0,9.5,4.25,9.5,1.0,NA,2.75,1.0,NA,95.0,0.5,303.75,NA,NA,78.0,756.0,0.0
2026-01-06 23:00:00,85.33,156.33,21.0,26.33,28.33,37.33,4.67,0.0,8.0,5.0,10.33,1.0,NA,2.0,1.0,NA,95.0,0.67,305.33,NA,NA,78.0,756.0,0.33
2026-01-07 00:00:00,81.25,148.25,19.25,26.5,27.5,38.75,7.33,1.0,10.0,3.67,7.67,0.0,NA,0.0,0.0,NA,95.0,0.5,309.25,NA,NA,76.5,756.0,0.0
2026-01-07 01:00:00,83.5,140.0,19.75,26.25,27.25,39.0,7.0,0.0,11.75,3.5,5.75,0.0,NA,0.0,0.0,NA,95.0,0.5,311.25,NA,NA,76.0,756.0,0.25
2026-01-07 02:00:00,79.25,135.75,18.75,26.0,26.25,37.75,4.33,0.33,13.25,3.5,0.75,0.0,NA,0.0,0.0,NA,95.0,1.0,294.0,NA,NA,78.25,756.0,0.25
2026-01-07 03:00:00,75.5,132.75,16.75,25.75,24.75,36.25,4.75,0.5,12.5,4.5,6.0,0.0,NA,0.75,0.75,NA,95.0,1.0,299.5,NA,NA,79.0,755.5,0.0
2026-01-07 04:00:00,77.25,130.0,19.25,25.0,26.25,37.25,5.67,0.0,13.5,5.0,8.75,0.0,NA,1.0,1.0,NA,95.0,0.0,236.75,NA,NA,79.0,755.5,0.0
2026-01-07 05:00:00,78.25,126.25,19.25,26.0,27.0,38.5,5.0,0.0,14.0,3.25,11.0,0.0,NA,1.0,1.5,NA,95.0,0.5,307.75,NA,NA,79.0,756.0,0.0
2026-01-07 06:00:00,86.0,128.0,20.0,26.0,27.5,39.25,4.67,0.0,14.75,2.0,12.75,0.0,NA,1.0,2.0,NA,95.0,0.0,307.75,NA,NA,79.25,756.75,0.0
2026-01-07 07:00:00,93.25,137.25,20.25,25.75,27.5,38.75,3.5,0.0,16.0,2.0,13.25,0.0,NA,1.0,2.0,NA,95.0,0.5,302.75,NA,NA,86.75,757.5,0.0
2026-01-07 08:00:00,93.33,141.67,20.33,25.0,27.0,38.33,5.5,1.0,18.0,2.0,13.33,0.0,NA,1.0,2.0,NA,93.0,0.33,310.33,NA,NA,102.67,758.33,0.33
2026-01-07 09:00:00,96.75,140.5,19.25,26.5,27.0,38.75,3.75,1.0,22.0,2.25,12.75,0.25,NA,1.25,2.0,NA,89.5,0.5,309.75,NA,NA,126.75,759.0,0.0
2026-01-07 10:00:00,94.25,140.0,18.5,25.25,25.75,37.25,6.67,0.0,35.75,3.0,10.25,1.0,NA,2.0,1.0,NA,85.5,0.5,319.5,NA,NA,157.75,759.0,0.5
2026-01-07 11:00:00,89.5,147.25,19.75,27.0,28.0,39.75,6.0,0.0,44.5,3.0,10.5,1.0,NA,2.0,1.0,NA,81.25,0.0,308.75,NA,NA,191.75,758.5,0.25
2026-01-07 12:00:00,87.25,154.0,19.75,26.0,27.25,38.75,7.33,0.67,45.5,3.0,10.0,1.0,NA,2.0,1.0,NA,74.5,0.0,321.5,NA,NA,251.25,756.75,0.25
2026-01-07 13:00:00,94.5,153.75,18.25,26.25,26.0,37.75,6.0,0.5,50.0,3.0,10.0,1.0,NA,2.0,1.0,NA,67.25,0.75,289.5,NA,NA,344.0,755.0,0.75
2026-01-07 14:00:00,97.0,152.0,19.5,26.25,27.0,38.5,7.0,0.33,52.25,3.0,11.0,1.0,NA,2.0,1.25,NA,63.25,0.75,292.0,NA,NA,174.75,754.25,0.75
2026-01-07 15:00:00,95.25,150.5,19.75,27.0,27.75,39.5,7.75,0.0,39.75,3.0,13.75,0.0,NA,2.0,2.0,NA,65.75,1.0,283.5,NA,NA,110.25,754.0,0.75
2026-01-07 16:00:00,90.75,150.5,19.25,27.0,27.5,39.5,5.33,0.0,39.5,3.0,13.25,0.0,NA,2.0,2.0,NA,72.75,1.0,280.0,NA,NA,61.0,754.0,0.75
2026-01-07 17:00:00,90.5,152.0,18.75,27.25,27.25,39.0,8.25,0.0,38.5,3.0,13.25,0.75,NA,2.0,2.0,NA,81.0,1.0,302.25,NA,NA,35.25,754.0,0.25
2026-01-07 18:00:00,101.75,165.0,19.75,27.75,27.75,40.25,2.0,1.0,30.75,3.25,12.75,0.25,NA,2.25,1.75,NA,90.25,1.0,303.75,NA,NA,40.25,754.25,0.0
2026-01-07 19:00:00,123.5,182.5,19.25,27.75,27.75,39.75,2.0,1.0,29.0,4.0,9.0,1.0,NA,3.0,1.0,NA,94.75,0.75,309.0,NA,NA,45.25,755.25,0.0
2026-01-07 20:00:00,136.0,187.75,19.75,27.5,28.25,40.25,8.0,0.0,14.0,4.0,9.25,1.0,NA,3.0,1.0,NA,95.0,0.25,313.5,NA,NA,46.5,756.0,0.0
2026-01-07 21:00:00,133.0,188.0,20.0,26.75,28.25,39.75,7.5,0.25,13.5,4.0,9.25,1.0,NA,3.0,1.0,NA,95.0,0.0,331.25,NA,NA,56.0,756.5,0.0
2026-01-07 22:00:00,118.0,191.25,19.5,26.25,27.25,39.25,8.67,0.0,9.25,4.25,9.25,1.0,NA,2.75,1.0,NA,95.0,0.0,263.25,NA,NA,65.0,756.0,0.0
2026-01-07 23:00:00,106.67,185.0,18.0,27.67,26.67,38.67,7.67,0.0,8.0,5.0,10.0,1.0,NA,2.0,1.0,NA,95.0,0.0,326.0,NA,NA,86.0,756.0,0.0
2026-01-08 00:00:00,92.75,162.0,18.75,26.0,26.5,38.0,6.33,0.0,10.0,4.0,7.67,0.0,NA,0.0,0.0,NA,95.0,0.0,182.0,NA,NA,188.5,756.0,0.0
2026-01-08 01:00:00,90.75,155.25,19.25,27.25,27.25,39.25,6.25,0.0,11.75,3.5,6.0,0.0,NA,0.0,0.0,NA,95.0,0.0,298.5,NA,NA,267.5,756.25,0.0
2026-01-08 02:00:00,87.5,151.75,19.5,27.75,28.0,39.25,3.67,1.0,12.5,3.5,0.75,0.0,NA,0.0,0.0,NA,95.0,0.0,298.5,NA,NA,263.5,757.0,0.0
2026-01-08 03:00:00,75.75,139.0,19.0,25.5,26.25,37.5,3.25,1.0,12.0,4.75,6.25,0.0,NA,0.75,0.5,NA,95.0,0.0,321.5,NA,NA,290.0,757.0,0.0
2026-01-08 04:00:00,58.25,125.75,19.5,25.75,26.75,38.25,2.33,0.33,13.25,5.0,8.25,0.0,NA,1.0,1.0,NA,95.0,0.25,301.0,NA,NA,514.75,757.0,0.0
2026-01-08 05:00:00,49.0,113.0,18.0,26.0,26.0,37.0,2.25,0.0,14.25,3.25,10.75,0.0,NA,1.0,1.5,NA,95.0,0.0,180.0,NA,NA,763.0,757.25,0.0
2026-01-08 06:00:00,44.25,108.0,18.25,26.0,25.75,37.0,6.0,0.67,14.5,2.0,13.25,0.0,NA,1.0,2.0,NA,95.0,0.0,341.5,NA,NA,664.0,758.0,0.0
2026-01-08 07:00:00,74.25,126.5,20.75,25.25,27.75,38.75,5.25,0.75,15.75,2.0,13.25,0.0,NA,1.0,2.0,NA,95.0,0.0,333.5,NA,NA,486.5,758.5,0.0
2026-01-08 08:00:00,106.0,137.0,18.5,25.25,26.0,37.0,2.67,0.0,18.0,2.0,12.75,0.0,NA,1.0,2.0,NA,95.0,0.5,92.75,NA,NA,192.25,759.25,0.0
2026-01-08 09:00:00,117.5,135.25,20.75,25.25,27.75,39.0,2.25,0.0,21.75,2.25,12.5,0.25,NA,1.25,2.0,NA,95.0,0.25,182.0,NA,NA,180.0,760.0,0.0
2026-01-08 10:00:00,124.5,139.75,18.0,26.0,26.0,37.25,4.67,1.0,35.25,3.0,10.5,1.0,NA,2.0,1.0,NA,95.0,0.0,247.75,NA,NA,227.5,760.0,0.0
2026-01-08 11:00:00,127.25,156.0,18.0,26.5,26.25,37.75,5.5,1.0,44.75,3.0,10.25,1.0,NA,2.0,1.0,NA,94.25,0.25,171.25,NA,NA,341.25,759.5,0.5
2026-01-08 12:00:00,136.0,169.75,21.0,26.0,28.25,39.75,10.33,0.0,46.0,3.0,10.5,1.0,NA,2.0,1.0,NA,83.75,0.5,159.5,NA,NA,502.0,758.25,0.75
2026-01-08 13:00:00,142.25,173.75,17.5,26.5,25.75,37.25,7.75,0.0,50.0,3.0,10.0,1.0,NA,2.0,1.0,NA,68.75,0.0,213.5,NA,NA,456.0,756.5,0.5
2026-01-08 14:00:00,140.75,173.5,19.75,27.25,27.75,39.5,4.33,0.0,51.25,3.0,11.5,0.75,NA,2.0,1.25,NA,54.5,0.0,262.5,NA,NA,143.5,755.25,0.0
2026-01-08 15:00:00,148.5,181.0,20.25,28.0,29.0,41.0,5.25,0.0,40.0,3.0,13.0,0.0,NA,2.0,2.0,NA,51.75,1.0,268.5,NA,NA,97.5,754.0,0.0
2026-01-08 16:00:00,148.75,185.25,18.0,26.25,26.0,37.25,10.33,0.67,39.0,3.0,13.25,0.0,NA,2.0,2.0,NA,60.0,1.0,255.0,NA,NA,57.75,754.0,1.0
2026-01-08 17:00:00,153.0,181.0,17.5,26.25,25.5,36.75,7.25,0.0,38.5,3.0,13.25,0.0,NA,2.0,2.0,NA,70.0,0.75,267.25,NA,NA,34.0,754.25,0.25
2026-01-08 18:00:00,173.75,197.25,21.25,28.0,29.75,41.5,7.33,0.33,31.5,3.25,12.5,0.25,NA,2.25,1.75,NA,89.25,0.75,271.75,NA,NA,35.0,754.75,0.0
2026-01-08 19:00:00,188.0,212.25,19.0,27.75,27.5,39.75,7.5,0.0,28.75,4.0,9.0,1.0,NA,3.0,1.0,NA,95.0,1.0,299.5,NA,NA,42.0,755.75,0.0
2026-01-08 20:00:00,191.5,220.5,21.25,28.0,29.5,41.5,6.0,0.0,14.0,4.0,9.25,1.0,NA,3.0,1.0,NA,95.0,1.0,294.5,NA,NA,60.25,756.0,0.0
2026-01-08 21:00:00,184.5,234.67,22.33,26.5,29.25,41.5,8.67,0.75,14.0,4.0,9.0,1.0,NA,3.0,1.0,NA,95.0,0.67,310.25,NA,NA,120.67,757.0,0.0
2026-01-08 22:00:00,183.0,240.25,18.5,26.5,26.75,38.5,4.0,1.0,9.25,4.25,9.25,1.0,NA,2.75,1.0,NA,95.0,0.0,337.0,NA,NA,237.75,756.75,0.0
2026-01-08 23:00:00,177.0,239.33,18.67,26.33,26.67,37.67,4.67,1.0,8.33,5.33,10.0,1.0,NA,2.0,1.0,NA,95.0,0.0,11.33,NA,NA,325.0,756.33,0.0
2026-01-09 00:00:00,150.75,218.75,18.75,26.0,26.25,38.0,6.67,0.0,10.0,4.0,7.67,0.0,NA,0.0,0.0,NA,95.0,0.0,262.25,NA,NA,343.25,756.0,0.0
2026-01-09 01:00:00,129.25,186.75,19.5,25.5,27.0,38.0,3.75,0.0,11.25,3.5,5.75,0.0,NA,0.0,0.0,NA,95.0,0.0,257.25,NA,NA,397.5,756.0,0.0
2026-01-09 02:00:00,114.75,164.0,20.75,25.75,28.0,38.75,8.0,0.0,12.25,3.5,0.75,0.0,NA,0.0,0.0,NA,95.0,0.5,85.5,NA,NA,485.5,756.0,0.0
2026-01-09 03:00:00,108.25,153.0,18.75,25.5,26.25,37.0,7.5,0.0,12.0,4.5,6.25,0.0,NA,0.75,0.5,NA,95.0,0.25,246.0,NA,NA,464.0,755.25,0.0
2026-01-09 04:00:00,108.25,148.25,17.75,25.5,25.5,36.0,5.33,0.0,13.5,5.0,8.5,0.0,NA,1.0,1.0,NA,95.0,0.5,12.25,NA,NA,418.0,755.0,0.0
2026-01-09 05:00:00,105.0,144.75,18.75,24.5,26.0,36.5,4.0,0.0,14.0,3.25,10.75,0.0,NA,1.0,1.5,NA,95.0,0.25,260.5,NA,NA,355.5,755.0,0.0
2026-01-09 06:00:00,98.0,140.75,19.5,24.75,26.0,36.75,5.67,0.33,14.75,2.0,12.5,0.0,NA,1.0,2.0,NA,95.0,0.25,329.75,NA,NA,311.0,756.0,0.0
2026-01-09 07:00:00,104.25,142.5,19.5,25.25,26.75,37.25,5.5,0.0,15.5,2.0,13.5,0.0,NA,1.0,2.0,NA,95.0,0.0,230.5,NA,NA,204.0,756.5,0.0
2026-01-09 08:00:00,112.75,146.0,19.0,25.25,26.25,36.75,6.33,0.67,18.0,2.0,13.0,0.0,NA,1.0,2.0,NA,95.0,0.25,169.0,NA,NA,155.5,757.25,0.0
2026-01-09 09:00:00,118.0,147.75,19.75,25.5,27.25,38.5,5.75,0.5,22.0,2.25,12.75,0.25,NA,1.25,2.0,NA,95.0,0.25,258.5,NA,NA,181.5,758.0,0.25
2026-01-09 10:00:00,135.5,159.5,19.0,26.5,27.0,38.75,5.67,0.33,35.25,3.0,10.25,1.0,NA,2.0,1.0,NA,94.25,0.25,234.25,NA,NA,284.25,758.0,0.0
2026-01-09 11:00:00,154.5,178.25,20.5,26.5,28.0,39.5,4.75,0.25,44.75,3.0,10.25,1.0,NA,2.0,1.0,NA,79.0,0.25,280.75,NA,NA,308.25,758.0,0.5
2026-01-09 12:00:00,154.5,192.25,19.75,25.5,27.0,38.25,5.0,0.33,44.75,3.0,10.5,1.0,NA,2.0,1.0,NA,57.0,0.25,260.0,NA,NA,426.5,756.75,0.5
2026-01-09 13:00:00,148.25,194.25,17.75,25.0,25.5,35.75,5.0,0.25,50.25,3.0,10.5,1.0,NA,2.0,1.0,NA,45.5,1.0,283.75,NA,NA,394.25,755.0,0.75
2026-01-09 14:00:00,143.0,187.25,19.0,25.5,26.25,37.25,6.67,1.0,51.5,3.0,11.0,0.75,NA,2.0,1.25,NA,43.25,1.0,270.25,NA,NA,139.75,753.5,1.0
2026-01-09 15:00:00,131.0,181.0,18.0,25.25,25.25,36.75,8.0,1.0,40.25,3.0,13.0,0.0,NA,2.0,2.0,NA,40.0,1.0,280.5,NA,NA,96.75,753.0,0.75
2026-01-09 16:00:00,117.0,180.25,24.25,27.25,31.75,43.75,7.0,1.0,38.5,3.0,13.0,0.0,NA,2.0,2.0,NA,41.75,1.0,287.25,NA,NA,58.0,752.75,0.5
2026-01-09 17:00:00,117.75,185.0,27.0,27.0,33.5,46.0,2.5,1.5,37.5,3.0,13.5,0.0,NA,2.0,2.0,NA,50.5,1.0,299.5,NA,NA,34.25,752.5,0.0
2026-01-09 18:00:00,126.75,181.25,15.0,31.0,25.75,39.0,13.0,0.33,31.75,3.25,13.0,0.5,NA,2.25,1.75,NA,61.75,1.0,307.5,NA,NA,40.5,753.0,0.0
2026-01-09 19:00:00,150.0,199.5,15.25,31.0,26.25,39.25,11.75,0.0,29.25,4.0,9.25,1.0,NA,3.0,1.0,NA,70.25,0.5,318.75,NA,NA,47.0,753.0,0.0
2026-01-09 20:00:00,169.67,216.0,21.0,28.67,29.67,42.0,7.0,0.0,13.33,4.0,9.0,1.0,NA,3.0,1.0,NA,77.33,0.67,307.67,NA,NA,46.33,753.67,0.0
2026-01-09 21:00:00,171.5,227.75,20.0,27.25,28.25,40.5,9.25,0.0,13.75,4.0,9.5,1.0,NA,3.0,1.0,NA,88.25,0.0,332.25,NA,NA,45.75,754.0,0.0
2026-01-09 22:00:00,165.75,232.5,19.75,27.75,28.25,40.5,11.67,1.0,9.75,4.5,9.5,1.0,NA,2.75,1.0,NA,94.5,0.0,313.25,NA,NA,51.0,754.0,0.0
2026-01-09 23:00:00,160.0,223.33,21.33,27.33,29.33,41.0,13.0,1.0,8.0,5.0,10.0,1.0,NA,2.0,1.0,NA,95.0,0.0,319.0,NA,NA,59.0,753.0,0.0
2026-01-10 00:00:00,153.25,214.75,21.0,28.25,29.75,42.25,7.67,1.0,10.25,4.33,8.0,0.0,NA,0.0,0.0,NA,95.0,0.0,152.75,NA,NA,82.0,753.5,0.0
2026-01-10 01:00:00,150.25,208.25,20.5,26.75,28.0,39.75,8.25,1.0,11.25,3.5,5.75,0.0,NA,0.0,0.0,NA,95.0,0.0,180.0,NA,NA,124.75,753.0,0.0
2026-01-10 02:00:00,150.25,200.5,19.25,27.5,27.5,39.5,7.33,0.33,12.5,3.5,0.75,0.0,NA,0.0,0.0,NA,95.0,0.0,301.75,NA,NA,192.25,753.0,0.0
2026-01-10 03:00:00,172.75,222.75,20.25,27.75,28.5,40.5,8.0,0.0,12.0,4.5,6.25,0.0,NA,0.75,0.75,NA,95.0,0.0,317.5,NA,NA,249.5,753.0,0.0
2026-01-10 04:00:00,172.5,217.5,19.75,27.5,27.75,39.5,5.33,0.67,13.25,5.0,8.0,0.0,NA,1.0,1.0,NA,95.0,0.0,279.75,NA,NA,288.75,753.0,0.0
2026-01-10 05:00:00,148.0,200.0,21.25,27.0,28.75,40.75,5.5,0.25,14.5,3.25,10.75,0.0,NA,1.0,1.5,NA,95.0,1.0,282.5,NA,NA,393.0,753.0,0.0
2026-01-10 06:00:00,134.0,189.75,21.25,26.5,28.5,40.25,5.0,0.0,15.0,2.0,13.0,0.0,NA,1.0,2.0,NA,95.0,0.25,305.5,NA,NA,457.0,753.0,0.0
2026-01-10 07:00:00,137.0,183.25,18.75,27.0,26.75,38.25,3.75,0.0,16.0,2.0,12.75,0.0,NA,1.0,2.0,NA,95.0,0.75,296.25,NA,NA,513.75,753.25,0.0
2026-01-10 08:00:00,148.75,186.25,18.5,27.0,27.0,38.75,4.67,0.0,18.0,2.0,13.0,0.0,NA,1.0,2.0,NA,94.0,1.0,277.75,NA,NA,439.5,754.0,0.0
2026-01-10 09:00:00,167.75,210.25,21.5,28.0,30.0,42.25,5.75,0.0,22.0,2.25,12.5,0.25,NA,1.25,1.75,NA,73.25,0.75,270.75,NA,NA,175.0,755.0,0.25
2026-01-10 10:00:00,183.25,224.75,19.75,27.5,28.0,40.0,10.67,1.0,35.0,3.0,10.5,1.0,NA,2.0,1.0,NA,46.0,0.75,265.75,NA,NA,382.75,755.25,0.75
2026-01-10 11:00:00,170.25,213.25,19.75,26.75,27.75,39.75,11.0,1.0,44.5,3.0,10.75,1.0,NA,2.0,1.0,NA,33.25,1.0,280.25,NA,NA,323.0,754.5,1.0
2026-01-10 12:00:00,139.0,195.25,18.75,27.25,27.0,38.5,2.67,0.33,46.25,3.0,10.5,1.0,NA,2.0,1.0,NA,31.75,1.0,264.0,NA,NA,447.0,753.25,1.0
2026-01-10 13:00:00,118.0,184.75,18.25,27.25,26.5,38.0,2.0,0.0,50.0,3.0,11.0,1.0,NA,2.0,1.0,NA,30.25,1.0,272.5,NA,NA,403.5,751.25,1.0
2026-01-10 14:00:00,113.5,176.0,19.5,26.25,27.25,38.25,4.33,1.0,51.0,3.0,10.5,1.0,NA,2.0,1.25,NA,30.0,1.0,272.5,NA,NA,128.5,750.25,1.0
2026-01-10 15:00:00,114.0,166.5,18.0,25.75,26.0,37.0,13.75,1.0,39.75,3.0,13.75,0.25,NA,2.0,2.0,NA,31.75,1.0,284.5,NA,NA,87.75,750.0,1.0
2026-01-10 16:00:00,106.0,163.67,20.0,26.67,27.67,39.0,3.5,0.0,38.33,3.0,13.33,0.0,NA,2.0,2.0,NA,35.33,1.0,296.67,NA,NA,49.33,750.0,0.33
2026-01-10 17:00:00,108.25,172.5,24.5,31.0,33.25,46.75,2.25,0.5,37.75,3.0,13.25,0.25,NA,2.0,2.0,NA,42.0,1.0,287.25,NA,NA,31.25,750.25,0.0
2026-01-10 18:00:00,129.0,184.75,19.0,28.75,28.0,41.0,5.33,0.33,32.0,3.25,12.5,0.25,NA,2.25,1.75,NA,52.5,1.0,319.5,NA,NA,43.25,751.75,0.0
2026-01-10 19:00:00,174.25,208.25,20.5,32.0,31.25,45.25,14.75,0.0,29.25,4.0,9.0,1.0,NA,3.0,1.0,NA,59.0,0.75,284.5,NA,NA,48.25,752.5,0.0
2026-01-10 20:00:00,236.25,341.25,21.25,34.5,33.25,49.0,9.33,0.67,14.0,4.0,9.0,1.0,NA,3.0,1.0,NA,69.0,1.0,313.25,NA,NA,52.75,753.25,0.0
2026-01-10 21:00:00,286.25,429.5,20.75,34.0,32.5,47.5,7.0,1.0,14.0,4.0,9.0,1.0,NA,3.0,1.0,NA,73.5,1.0,289.25,NA,NA,55.0,754.0,0.0
2026-01-10 22:00:00,283.5,366.5,22.0,31.5,31.75,46.25,10.67,1.0,9.25,4.25,9.25,1.0,NA,2.75,1.0,NA,80.5,0.25,298.0,NA,NA,55.75,755.0,0.0
2026-01-10 23:00:00,262.67,319.0,22.33,31.67,32.0,46.67,15.33,1.0,8.0,5.0,10.0,1.0,NA,2.0,1.0,NA,85.67,1.0,287.33,NA,NA,59.0,755.0,0.0
2026-01-11 00:00:00,219.0,255.0,21.0,30.0,30.5,43.75,5.67,0.33,10.0,4.0,7.67,0.0,NA,0.0,0.0,NA,72.25,1.0,283.75,NA,NA,52.0,754.5,0.0
2026-01-11 01:00:00,189.0,221.75,19.5,29.5,28.75,41.5,6.0,0.0,11.5,3.5,6.0,0.0,NA,0.0,0.0,NA,81.5,0.25,288.75,NA,NA,54.5,754.0,0.0
2026-01-11 02:00:00,176.75,204.0,20.25,27.75,28.5,40.75,8.33,0.0,12.5,3.5,0.75,0.0,NA,0.0,0.0,NA,81.25,0.0,313.0,NA,NA,54.5,754.0,0.0
2026-01-11 03:00:00,156.25,172.75,20.0,26.5,27.75,39.5,7.5,0.0,12.25,4.75,6.5,0.0,NA,0.75,0.5,NA,81.0,0.0,329.25,NA,NA,55.25,754.0,0.0
2026-01-11 04:00:00,138.5,158.75,19.75,26.25,27.25,38.75,5.0,0.0,13.5,5.0,8.5,0.0,NA,1.0,1.0,NA,78.25,0.0,246.5,NA,NA,53.75,754.0,0.0
2026-01-11 05:00:00,139.25,156.75,19.25,27.25,27.75,39.0,14.0,0.0,14.25,3.25,11.0,0.0,NA,1.0,1.5,NA,79.75,0.25,308.25,NA,NA,52.5,754.25,0.0
2026-01-11 06:00:00,137.75,195.5,18.5,26.75,26.5,38.0,4.0,0.0,14.75,2.0,12.75,0.0,NA,1.0,2.0,NA,86.75,0.5,303.75,NA,NA,55.25,755.0,0.0
2026-01-11 07:00:00,131.75,198.5,19.5,26.75,27.5,39.25,2.0,0.0,15.75,2.0,12.75,0.0,NA,1.0,2.0,NA,88.5,1.0,310.0,NA,NA,75.0,756.0,0.0
2026-01-11 08:00:00,147.0,183.5,20.75,27.25,28.75,40.25,2.67,0.0,18.0,2.0,13.0,0.0,NA,1.0,2.0,NA,76.75,0.5,305.25,NA,NA,107.25,756.5,0.25
2026-01-11 09:00:00,164.25,205.0,20.75,28.25,29.0,41.0,2.25,0.0,22.0,2.25,12.75,0.25,NA,1.25,2.0,NA,61.5,0.0,318.25,NA,NA,164.0,757.25,0.0
2026-01-11 10:00:00,172.0,218.33,18.33,28.0,27.33,39.33,5.0,0.0,32.33,3.0,10.67,1.0,NA,2.0,1.0,NA,45.0,0.33,304.67,NA,NA,357.67,757.0,0.33
2026-01-11 11:00:00,164.0,215.75,19.0,27.25,27.25,39.25,3.75,0.0,44.25,3.0,10.5,1.0,NA,2.0,1.0,NA,37.0,0.5,307.0,NA,NA,326.5,756.5,1.0
2026-01-11 12:00:00,149.5,190.5,19.75,27.0,27.75,39.25,4.0,0.0,45.25,3.0,10.5,1.0,NA,2.0,1.0,NA,32.25,0.25,306.75,NA,NA,450.5,755.0,1.0
2026-01-11 13:00:00,143.25,163.75,27.0,28.75,34.5,48.0,4.0,0.5,50.0,3.0,10.25,1.0,NA,2.0,1.0,NA,29.5,0.75,314.25,NA,NA,391.0,753.25,0.75
2026-01-11 14:00:00,125.0,173.5,31.5,26.25,36.5,49.25,3.67,1.0,52.5,3.0,11.0,0.75,NA,2.0,1.25,NA,31.0,0.75,301.75,NA,NA,127.25,752.25,1.0
2026-01-11 15:00:00,109.5,185.5,28.5,25.25,34.0,45.75,2.0,2.0,39.25,3.0,13.0,0.25,NA,2.0,2.0,NA,32.0,1.25,280.5,NA,NA,89.75,752.0,1.0
2026-01-11 16:00:00,100.75,173.5,25.25,25.25,31.0,43.0,2.33,1.0,38.75,3.0,13.25,0.0,NA,2.0,2.0,NA,35.0,1.0,289.75,NA,NA,50.75,752.0,1.0
2026-01-11 17:00:00,99.5,149.0,107.25,24.5,95.0,114.0,2.0,1.0,37.75,3.0,13.25,0.25,NA,2.0,2.0,NA,40.5,1.0,299.5,NA,NA,28.0,752.5,0.25
2026-01-11 18:00:00,102.0,145.75,NA,11.0,NA,NA,6.33,0.33,31.5,3.25,12.25,0.25,NA,2.25,1.75,NA,48.75,0.5,319.5,NA,NA,36.5,753.25,0.0
